Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1957,8,30,30,0,"3,554","3,554","1,369",87,376,376,350,0,0,0,26,"4,395","4,165",86,"3,554",561,0,145,0,"10,291","3,943","1,277","9,924",267,"8,275","6,572","1,754",491,140,"46,803","23,073",462,"10,291","52,287","52,287","52,287","1,441","1,578","60,988","52,287"
1957,9,315,315,0,"11,810","11,464","3,269","2,940","11,839","9,763",172,0,0,0,"9,590","32,265","30,733",573,"17,322","7,317","5,589",446,0,"43,455","2,848",885,"5,002",14,"4,914","4,823",452,"10,614","3,025","90,956","69,539","2,041","43,455","318,206","186,365","135,395","11,675","2,680","320,109","318,206"
1957,10,"6,059",25,"4,344","27,777","20,836","5,700",462,"131,519","125,667","2,806","4,734","5,671","13,128","89,984","531,155","402,225","48,245","138,347","120,107","18,204","67,212","55,130","751,791","85,168","55,760","219,466","9,350","161,830","102,296","38,441","25,830","7,362","1,173,568","1,093,839","17,780","757,363","1,591,192","1,384,475","1,304,558","34,412","5,131","1,622,059","1,591,192"
1957,11,240,238,0,"4,191","4,050","1,483",85,"1,897",577,385,4,4,0,167,"18,069","13,267","1,797","6,440","13,978",786,"4,950","2,080","74,146","33,459","16,919","47,026","2,709","30,328","13,080","3,382","14,841","4,230","242,039","185,870","6,552","90,402","333,503","299,764","286,721","11,738","2,687","353,272","333,503"
1957,12,43,43,0,166,64,0,21,"1,760",740,491,20,24,44,109,"5,996","4,786",453,"1,783","8,462",449,"3,564","2,015","29,216","12,535","8,279","22,382",893,"16,876","11,190","2,473","8,380","2,388","122,094","82,125","2,824","36,879","174,354","154,876","147,346","6,634","2,138","203,233","174,354"
1958,1,53,53,0,164,79,0,25,"1,725",590,487,0,0,0,104,"5,259","4,271",370,"1,532","12,832",707,"4,460","1,791","26,114","5,669","1,163","28,586","1,594","18,759","8,609","2,130","10,930","3,115","137,999","90,882","4,274","29,446","264,825","205,023","181,903","11,534","2,667","290,551","264,825"
1958,2,62,62,0,223,90,0,28,"5,149","3,438","1,360",280,335,750,137,"11,680","9,613",774,"2,341","32,199",812,"18,310","13,755","76,951","24,400","7,801","93,410","3,835","69,769","45,348","25,021","27,072","7,715","355,575","287,988","10,431","114,014","592,050","533,478","510,834","40,788","5,817","598,595","592,050"
1958,3,71,70,0,248,101,0,31,"3,210","2,279","1,504",86,104,222,175,"10,377","8,120",845,"2,592","21,847","1,704","7,489","3,082","74,714","32,647","13,806","52,480","2,812","35,145","17,239","6,539","20,548","5,856","224,674","201,572","7,781","88,640","287,976","287,976","287,976","16,630","3,216","312,466","287,976"
1958,4,"21,549","1,587","13,963","21,706","21,585",0,36,"3,401","2,861",799,157,189,416,969,"29,481","28,278",450,"23,640","11,956",226,"4,027","1,344","51,655","9,007","6,691","22,913","1,012","16,678","10,237","3,301","10,207","2,909","120,156","113,223","3,335","62,999","182,013","171,421","167,326","12,392","2,759","182,013","182,013"
1958,5,"16,122",618,"11,122","18,728","18,336",791,228,"4,994","3,747",425,431,516,"1,157",330,"44,212","37,192","2,627","24,991","14,099",546,"4,228",981,"114,440","45,134","24,087","38,075","2,327","23,733","8,918","2,327","24,992","7,123","293,654","232,628","7,960","128,741","370,683","360,706","356,849","16,602","3,214","370,683","370,683"
1958,6,"2,079",203,805,"3,260","3,239",458,10,"36,938","33,387","10,591","3,031","3,631","8,243","1,749","46,698","43,661","1,136","3,606","38,469",69,"38,400","38,400","104,638","15,230","7,113","55,751","1,505","46,475","36,894","13,762","61,471","17,519","335,334","292,509","13,776","104,638","350,816","350,816","350,816","4,067","1,864","350,816","350,816"
1958,7,7,7,0,43,19,0,12,881,881,826,0,0,0,54,"1,885","1,599",107,426,"2,757",4,711,0,"19,058","12,079","7,604","14,055",298,"12,217","10,318","2,592","6,637","1,892","61,263","48,336","1,674","19,058","88,243","88,243","88,243","7,088","2,187","88,243","88,243"
1958,8,"2,083",91,"1,433","4,321","4,321",578,788,"1,385","1,385",486,0,0,0,900,"7,918","6,827",408,"4,321","3,477",27,891,0,"14,929","2,354",95,"11,523",224,"10,140","8,711","1,598","4,491","1,280","47,157","36,913","1,164","14,929","63,142","63,142","63,142","4,199","1,876","63,142","63,142"
1958,9,"1,997",309,"1,215","2,536","2,274",0,277,"7,323","7,323","2,727",611,732,"1,653",355,"16,977","15,522",544,"6,706","3,678",14,"1,125",240,"29,021","8,367","8,367","40,283",315,"38,340","36,333","11,113","24,109","6,871","136,841","119,183","5,025","29,021","255,951","211,263","193,986","15,013","3,041","260,599","255,951"
1958,10,248,10,1,800,767,412,109,769,769,686,11,14,11,4,"2,655","2,378",104,"1,324","2,900",7,747,0,"7,383","1,201",0,"20,295",470,"17,400","14,409","3,563","19,880","5,666","100,927","70,287","4,432","7,383","143,969","128,617","122,682","5,715","2,041","150,668","143,969"
1958,11,102,48,3,127,114,0,12,"1,342","1,342",820,74,89,187,6,"2,229","1,954",103,330,"3,629",22,932,0,"6,837",643,0,"16,976",397,"14,531","12,005","2,783","13,834","3,943","75,242","53,955","3,180","6,837","148,819","109,233","93,929","4,909","1,953","165,646","148,819"
1958,12,94,37,3,114,106,0,13,"1,448","1,448",646,108,129,280,52,"2,072","1,883",71,242,"3,342",29,856,0,"6,549",750,11,"14,855",319,"12,889","10,859","2,275","8,520","2,428","50,665","40,495","2,061","6,549","67,943","59,279","55,929","1,383","1,574","77,712","67,943"
1959,1,147,22,6,168,164,0,16,"1,102","1,102",438,83,99,214,88,"2,269","1,805",174,226,"3,102",15,797,0,"6,900","1,006",4,"12,305",223,"10,928","9,505","2,000","6,494","1,851","57,031","33,617","1,544","6,900","61,740","58,344","57,031",0,"1,405","75,113","64,870"
1959,2,122,37,3,158,143,0,18,465,465,372,0,0,0,93,"2,197","1,540",246,401,"2,770",26,"1,253",733,"6,530","1,036",26,"11,538",308,"9,640","7,680","1,668","7,530","2,146","38,483","38,483","1,857","9,890","92,950","66,721","56,581","4,755","1,957","186,879","121,841"
1959,3,73,18,5,883,876,0,11,439,439,141,29,35,63,97,"1,759","1,590",63,977,"2,455",21,629,0,"5,891","1,223",354,"9,172",120,"8,429","7,663","1,488","5,842","1,665","42,013","29,115","1,278","7,546","58,650","49,728","46,278","1,121","1,547","78,383","68,068"
1959,4,229,16,3,260,243,0,13,"1,033","1,033",232,103,123,266,88,"1,967","1,764",76,521,"2,209",22,565,0,"7,495","2,849","1,950","12,624",372,"10,329","7,959","1,438","22,883","6,522","95,702","70,576","4,870","10,095","419,223","209,933","129,022","8,753","2,368","519,214","485,161"
1959,5,"5,551",74,"5,224","5,707","5,576",0,25,"2,343","2,023",210,253,303,674,55,"11,358","10,755",226,"7,793","2,076",27,529,0,"20,812","7,075","6,498","9,000",143,"8,118","7,207","1,211","8,500","2,423","70,305","50,110","1,816","23,299","89,887","81,001","77,565","1,907","1,632","129,816","115,581"
1959,6,"6,296","4,151",417,"10,751","10,294","2,852",490,"14,885","9,146",78,"1,012","1,212","2,742","2,043","69,293","51,340","6,718","18,025","14,407","2,955","2,958",0,"131,900","39,175","21,899","73,468","3,701","50,652","27,084","19,294","30,958","8,823","358,966","345,871","10,987","185,101","368,588","368,588","368,588","2,528","1,706","395,144","380,530"
1959,7,"18,311","4,060","13,532","27,100","26,432","5,085",400,"26,136","16,971",204,"1,802","2,159","4,900","4,251","86,381","75,288","4,151","37,763","3,068",870,568,0,"218,014","121,161","106,991","24,142",911,"18,525","12,723","4,679","3,828","1,091","273,464","256,151","1,982","218,014","273,464","273,464","273,464",0,"1,419","281,165","273,464"
1959,8,20,10,6,59,26,0,7,327,7,0,0,0,0,7,"2,303","1,612",259,574,797,0,206,0,"11,810","6,927","3,515","10,519",185,"9,379","8,202","2,201","2,466",703,"53,277","28,508",724,"11,810","54,142","54,142","54,142",227,"1,449","62,481","54,142"
1959,9,99,0,0,267,248,0,150,"24,942","24,942",0,"3,332","3,992","9,052","1,800","25,980","25,745",88,561,"2,536","2,523",13,13,"30,468","1,675","1,143","5,821",0,"5,821","5,821","1,163","3,454",984,"55,046","43,117",658,"30,468","62,659","62,659","62,659","2,000","1,640","66,922","62,659"
1959,10,"7,696",216,"6,419","29,445","28,707","15,496","1,403","206,081","173,837","21,914","19,883","23,818","54,153","13,849","264,998","256,261","3,270","41,209","67,240","9,245","25,131","13,686","490,897","117,257","38,005","103,704","7,672","56,412","7,563","2,403","125,423","35,745","991,647","896,630","34,438","490,897","1,022,432","1,022,432","1,022,432","8,088","2,298","1,061,508","1,022,432"
1959,11,247,0,0,"1,126",968,0,0,"6,406","4,160",401,515,616,"1,385",186,"13,542","11,820",644,"3,646","5,823",197,"1,999",736,"26,559","5,608","2,573","10,826",385,"8,455","6,007","1,688","9,051","2,579","88,630","57,987","2,253","26,559","106,571","106,571","106,571","4,713","1,933","124,055","108,708"
1959,12,312,58,1,672,631,82,47,"4,823","3,969",491,482,577,"1,296",134,"9,512","7,848",623,"1,316","7,656",343,"1,889",0,"28,253","8,003","2,102","15,294",692,"11,029","6,624","1,824","18,324","5,222","107,466","84,647","4,441","28,253","153,888","125,048","113,899","1,690","1,608","174,496","157,835"
1960,1,280,60,0,429,320,0,4,"7,777","5,720","1,302",613,735,"1,655",159,"26,386","18,265","3,039","2,152","21,865","1,084","5,908",728,"108,464","48,044","24,747","27,581","1,607","17,676","7,444","2,298","17,701","5,045","225,788","197,230","5,581","123,326","268,665","246,113","237,394","3,049","1,755","281,062","268,665"
1960,2,160,46,0,208,161,0,1,"5,376","3,790","1,481",312,374,837,141,"9,666","8,022",616,957,"14,004",362,"3,524",0,"43,601","15,212","6,178","28,835","1,642","18,714","8,260","2,423","26,733","7,619","191,508","151,852","7,349","58,594","269,487","225,176","208,046","4,345","1,894","284,641","269,487"
1960,3,112,45,0,204,167,0,11,"6,465","4,609","1,312",456,546,"1,227",129,"11,395","9,356",763,798,"11,462",255,"2,895",0,"26,905","3,404","2,170","15,793",619,"11,979","8,039","2,138","16,067","4,579","97,470","85,206","3,911","33,289","125,785","120,251","105,018","1,663","2,159","126,009","125,785"
1960,4,23,15,0,"2,404","2,404","2,381",0,"15,361","4,039",660,418,500,"1,122",479,"36,945","27,481","3,541","2,404","7,161",78,"1,829",0,"59,380","14,179","12,083","18,041",888,"12,564","6,908","1,609","9,323","2,657","121,377","106,520","2,998","63,784","296,940","172,061","129,714","1,837","2,351","296,940","296,940"
1960,5,51,11,0,268,169,118,0,"2,618","1,387",605,92,110,236,145,"11,603","8,079","1,319","1,842","5,627",39,"1,443",0,"36,120","17,068","13,581","8,983",275,"7,290","5,541","1,027","5,493","1,565","72,157","60,096","1,424","38,318","177,162","83,681","72,157",0,"1,398","201,249","177,162"
1960,6,67,12,0,"1,235",778,0,622,"2,448","1,066",273,0,0,0,48,"11,602","11,283",119,"8,507","2,275",0,588,0,"14,994",745,34,"4,473",35,"4,256","4,033",385,"2,257",643,"34,257","24,176",478,"14,994","263,732","129,907","54,951","4,559","3,265","481,703","341,908"
1960,7,"34,057","1,459","31,667","36,768","36,768","1,856",0,"2,829","2,273",733,0,0,0,558,"41,261","40,440",307,"36,768","2,147",4,554,0,"43,988",580,580,"14,911",473,"11,996","8,986","3,422","4,489","1,279","82,067","71,106","1,505","43,988","115,288","103,268","91,842","2,153","2,340","164,832","146,621"
1960,8,124,123,1,"2,209","2,209",0,869,"1,609","1,143",353,0,0,0,28,"7,186","5,524",622,"2,209","2,207",1,570,0,"11,813","1,902",909,"119,650","4,231","93,570","66,631","5,679","5,749","1,638","194,892","178,752","6,914","17,895","220,483","208,642","201,145","1,377","2,045","228,178","220,483"
1960,9,10,10,0,95,95,0,0,"1,347",865,131,0,0,0,26,"1,828","1,638",71,95,"2,113",0,546,0,"6,943","2,089",340,"13,198",256,"11,621","9,992","1,573","1,352",385,"35,510","26,581",609,"8,907","44,990","36,503","36,156",142,"1,575","47,816","44,990"
1960,10,"67,402","1,985","65,417","70,053","68,935",0,18,"10,298","4,020",799,0,0,750,"1,140","99,257","98,794",173,"88,022","11,131","4,788","1,638",0,"116,822","6,434","6,434","19,688",645,"15,712","11,606","1,240","28,723","8,186","253,742","207,197","6,357","126,185","542,593","516,147","414,301","35,371","14,975","546,609","542,593"
1960,11,3,3,0,487,419,0,0,"2,145","1,008",268,0,0,0,0,"4,330","4,022",115,"1,561","3,833",27,983,0,"8,163",0,0,"17,103",570,"13,591","9,964","1,209","8,140","2,320","64,193","49,862","2,334","12,652","286,986","140,239","104,577","8,897","4,905","379,898","328,616"
1960,12,34,30,4,283,256,0,2,"2,250","1,272",262,0,46,167,0,"3,964","3,463",187,700,"13,574",443,"4,031",862,"25,930","5,563",146,"32,878","1,463","23,858","14,540","1,903","21,072","6,006","158,335","123,004","6,026","38,152","291,791","251,066","221,247","13,859","6,797","347,527","291,791"
1961,1,79,74,5,436,262,0,21,"4,669","2,566",242,247,325,703,0,"9,637","8,764",327,"3,199","19,026",437,"5,607","1,085","70,511","35,315","22,810","37,972","1,960","25,891","13,413","2,687","15,798","4,502","202,040","154,930","5,704","71,908","354,370","294,402","260,056","12,781","6,388","444,836","398,621"
1961,2,50,50,0,193,124,0,9,"6,383","5,612",295,264,311,725,"2,370","8,601","8,137",173,"1,278","12,625",506,"3,416",385,"72,519","39,317","16,395","48,227","2,853","30,643","12,480","2,597","40,714","11,603","261,914","221,344","11,677","72,519","408,555","362,913","340,726","17,362","8,123","469,642","467,758"
1961,3,41,41,0,63,41,0,0,"2,850","1,655",474,262,0,0,59,"4,044","3,664",142,424,"12,717",92,"3,261",0,"27,737","8,968","5,125","24,181",986,"18,101","11,821","2,222","13,861","3,951","116,065","86,274","3,996","27,737","151,294","133,820","133,820","3,911","3,019","179,316","156,805"
1961,4,17,17,0,35,18,0,0,"1,590","1,184",382,0,0,0,35,"2,241","2,068",65,300,"6,570",20,"1,692",0,"15,203","4,486",838,"13,713",366,"11,457","9,126","1,743","7,357","2,097","74,958","46,040","1,905","15,203","97,362","88,972","84,767","2,161","2,348","109,349","97,362"
1961,5,"5,006",901,3,"31,948","31,948","8,868",452,"22,257","20,593",389,107,79,0,"15,441","55,079","54,648",161,"31,948","4,765",27,"1,224",0,"62,175","2,332","2,332","10,515",144,"9,628","8,711","1,788","4,415","1,258","102,998","82,432","1,039","62,175","114,774","114,774","114,774","2,594","2,522","135,592","135,438"
1961,6,"19,030","3,243","10,953","30,507","30,033","3,233",586,"26,185","24,575","7,044","6,161","2,801","2,015","1,191","128,994","97,053","11,952","38,077","48,945","2,083","28,893","22,636","311,634","118,518","89,466","192,599","7,729","144,953","95,739","54,148","23,253","6,627","625,346","604,715","15,060","311,634","969,256","838,982","774,956","32,959","14,067","1,046,853","1,007,106"
1961,7,"25,526",343,"24,660","62,420","62,420","15,342","2,130","17,410","16,002",879,132,318,0,"11,000","87,323","83,626","1,383","62,420","13,523",629,"3,331",0,"146,301","36,038","18,010","34,232","1,214","26,749","19,019","6,712","4,964","1,415","243,394","198,908","2,615","146,301","480,231","383,517","333,632","19,879","9,084","527,586","500,514"
1961,8,352,14,0,584,548,0,0,"2,423","1,893",756,130,0,0,105,"4,101","3,866",88,"1,203","4,718",20,"1,214",0,"15,522","4,824","1,229","15,855",265,"14,224","12,539","3,192","2,199",627,"59,659","37,591",783,"15,522","81,406","81,406","62,583",644,"1,772","89,846","89,397"
1961,9,"1,899","1,058",0,"3,194","1,900",0,0,"9,175","7,483","1,633",179,118,"2,940",601,"91,378","62,562","10,783","23,804","3,745",9,965,0,"104,888","9,764","9,764","10,768",133,"9,946","9,098","2,047","3,690","1,052","143,464","123,890",886,"104,888","527,495","215,535","181,896","8,467","4,745","678,579","568,116"
1961,10,120,114,6,325,143,23,0,"18,277","13,785","9,812",613,0,0,115,"24,114","22,821",484,"3,216","29,286","8,400","20,886","20,886","68,001","11,818","6,490","12,893",279,"11,171","9,392","2,625","2,693",767,"97,977","88,188",897,"68,001","122,759","105,047","100,932",651,"1,782","158,781","138,177"
1961,11,"1,985",536,35,"3,269","3,204","1,195",22,"3,122","1,956",713,241,0,0,73,"15,044","11,286","1,406","4,307","5,877",24,"2,347","1,126","26,864","4,817","2,663","11,931",269,"10,274","8,563","2,228","4,106","1,170","70,117","48,807","1,152","26,864","141,999","85,938","78,679","1,886","2,245","166,161","141,999"
1961,12,215,52,2,288,214,0,0,"2,487","1,908",770,98,34,0,86,"7,957","5,981",740,"1,464","5,723",63,"1,807",466,"17,061","2,360",407,"12,572",301,"10,718","8,802","2,264","3,057",871,"56,298","37,798",996,"17,061","85,558","85,558","66,060","2,151","2,352","102,570","92,712"
1962,1,148,61,6,148,148,0,0,"3,122","1,804",472,328,0,0,113,"5,793","4,548",466,148,"4,898",45,"1,254",0,"11,960",892,171,"11,365",278,"9,654","7,887","1,926","2,495",711,"54,714","30,214",857,"11,960","102,195","88,436","69,462","3,249","2,771","115,802","115,802"
1962,2,95,52,0,106,106,0,10,"2,407","1,252",370,0,0,0,96,"3,721","3,125",223,106,"3,889",29,"1,819","1,109","10,347","2,073",804,"8,966",183,"7,839","6,676","1,549","1,997",569,"24,549","24,549",632,"10,347","45,777","33,171","29,942","1,188","1,980","57,200","57,200"
1962,3,105,31,4,331,331,0,131,"2,983","1,984",666,284,1,0,108,"4,336","3,831",189,331,"3,972",12,"1,023",0,"9,981","1,150",147,"9,073",154,"8,123","7,143","1,609","2,017",575,"24,127","24,127",596,"9,981","38,601","38,601","33,999","2,175","2,365","46,722","46,722"
1962,4,602,61,16,646,646,0,43,"2,350","2,097",707,348,0,0,97,"5,637","4,334",488,646,"4,969",11,"1,281",0,"18,318","6,545","4,313","11,489",319,"9,524","7,496","1,853","4,271","1,217","46,032","40,495","1,252","18,318","56,926","56,926","54,885","1,950","2,274","64,358","64,358"
1962,5,21,20,1,20,20,0,0,"1,806","1,474",489,118,0,0,50,"2,558","2,197",135,20,"1,975",2,609,134,"6,662","1,691",852,"6,440",58,"6,081","5,709",894,"7,968","2,271","39,099","29,264","1,598","6,662","58,479","58,479","42,303",706,"1,811","66,227","66,227"
1962,6,"29,915","4,245","24,360","32,368","32,368",0,926,"1,827",954,202,0,0,0,36,"41,982","38,140","1,438","32,368","3,577",1,924,0,"73,281","26,306","23,595","11,848",413,"9,304","6,676","1,283","15,431","4,398","139,256","118,541","3,506","73,281","173,573","173,573","156,214","3,736","3,099","183,791","183,791"
1962,7,"2,002",264,"1,738","4,877","4,877",0,270,"2,114","1,183",312,0,75,0,35,"35,343","21,353","5,235","4,877","1,477",0,382,0,"68,880","32,059","32,059","4,337",0,"4,337","4,337",286,989,282,"90,863","75,172",188,"68,880","109,608","109,608","90,863",0,"1,398","123,497","123,497"
1962,8,939,38,891,"1,091","1,091",0,96,"1,069",998,167,73,0,0,36,"3,463","2,820",241,"1,091",587,0,152,0,"20,303","14,295","10,545","3,721",0,"3,721","3,721",158,613,175,"38,392","25,236",117,"20,303","62,952","62,952","41,868",766,"1,824","68,472","68,472"
1962,9,"75,982","4,431","54,757","161,332","161,332","20,488","7,206","1,281","1,187",269,114,0,0,36,"166,359","164,510",692,"161,332","1,168",0,302,0,"193,667","26,023","25,800","4,219",0,"4,219","4,219",107,"1,658",472,"209,486","201,163",316,"193,667","243,495","243,495","227,344","3,934","3,028","251,633","251,633"
1962,10,"1,199",176,21,"3,500","3,499",0,410,"1,388","1,077",211,86,0,0,36,"32,214","18,730","5,046","3,499","2,449",1,632,0,"86,275","40,429","19,022","5,215",68,"4,795","4,360",426,"3,259",929,"108,661","98,414",715,"86,275","128,418","128,418","125,878","3,793","2,983","131,391","131,391"
1962,11,389,60,11,595,595,0,0,"1,603","1,090",180,127,0,0,35,"3,768","2,993",290,595,"1,954",3,"1,198",936,"9,285","2,386",134,"5,882",110,"5,203","4,500",598,"1,217",347,"26,308","18,351",383,"9,285","31,559","31,559","31,559","1,157","1,974","34,647","34,647"
1962,12,412,77,9,474,474,0,0,"1,514",943,128,53,0,0,35,"4,415","3,217",448,474,"2,735",1,706,0,"8,863","1,304",521,"7,028",166,"6,002","4,942",771,"1,533",437,"31,557","20,096",521,"8,863","54,930","54,930","54,420","5,037","3,455","62,208","62,208"
1963,1,310,79,3,311,311,0,0,"1,511",719,33,0,0,0,0,"3,256","2,549",265,311,"2,629",0,679,0,"7,553","1,144",142,"6,114",73,"5,665","5,202",844,"1,161",331,"25,982","16,475",321,"7,553","29,389","29,389","29,389",751,"1,827","46,598","46,598"
1963,2,229,63,2,239,239,0,11,"1,515",977,162,83,0,0,0,"2,852","2,310",203,239,"2,040",0,673,197,"6,912","1,429",297,"6,029",95,"5,441","4,834",775,"1,135",324,"40,545","15,856",347,"6,912","72,093","72,093","69,138","6,299","3,929","77,437","77,437"
1963,3,109,23,1,171,171,0,60,"1,611","1,076",300,0,0,0,27,"3,557","2,681",328,171,"2,419",4,624,0,"8,267","1,601",280,"6,537",92,"5,972","5,388",785,927,264,"17,282","17,282",303,"8,267","17,682","17,682","17,682",88,"1,579","29,635","29,635"
1963,4,679,550,129,"1,864","1,864",141,917,997,997,176,65,0,0,27,"4,834","3,860",364,"1,864","1,480",1,433,69,"8,277","1,551",761,"5,320",78,"4,841","4,346",600,"1,093",311,"24,991","16,305",315,"8,277","40,826","40,826","40,826","3,488","2,865","40,826","40,826"
1963,5,"10,797","4,036","6,761","17,003","16,512","3,545","1,033","9,969","3,919",295,157,0,238,"1,929","72,663","54,035","6,970","24,943","6,069",472,"1,825",511,"136,520","57,788","57,788","11,341",260,"9,738","8,082","1,104","3,393",967,"166,797","156,401","1,004","136,520","171,829","171,829","171,829","1,108","1,970","171,829","171,829"
1963,6,"5,230",223,"4,436","5,825","5,593",364,0,"3,481","2,181",145,0,0,0,"1,075","23,734","18,451","1,977","9,547","4,070","1,057",778,0,"68,641","33,155","18,449","5,292",16,"5,196","5,096",541,"1,188",338,"88,521","76,391",248,"68,641","93,889","93,889","93,889","1,183","2,001","94,161","94,161"
1963,7,121,44,0,154,120,0,0,692,692,0,0,0,0,27,"3,324","2,368",358,695,793,210,151,0,"12,994","7,664","5,342","3,451",0,"3,451","3,451",222,680,194,"30,323","18,549",129,"13,755","37,172","37,172","37,172","1,509","2,114","47,883","47,883"
1963,8,836,50,1,972,835,0,0,"2,753",891,0,0,0,0,182,"7,017","6,466",206,"3,147","1,011",185,213,0,"9,393",993,280,"5,099",1,"5,098","5,098",165,320,91,"35,104","24,286",61,"18,553","44,098","44,098","44,098","1,982","2,293","53,046","53,046"
1963,9,110,25,0,117,110,0,0,944,703,0,0,0,0,27,"1,655","1,416",89,227,794,81,184,0,"4,177","1,284",436,"4,876",531,"4,270","4,178",124,"2,098",598,"28,194","14,240",419,"5,116","40,658","40,658","36,954","1,930","2,272","49,062","49,062"
1963,10,649,18,7,970,970,0,392,807,708,0,0,0,0,30,"2,097","1,939",59,970,515,60,118,0,"4,525","1,548",851,"4,430",692,"3,738","3,738",86,808,230,"25,824","22,839",154,"16,812","34,542","34,542","32,899","1,559","2,140","38,303","38,303"
1963,11,738,160,6,916,739,0,0,"1,181","1,036",0,0,0,0,294,"5,718","5,319",149,"3,728",837,0,501,384,"14,713","6,238","2,560","8,908",365,"6,537","4,071",181,"7,443","2,121","60,008","57,062","1,952","30,702","63,827","63,827","61,522",334,"1,667","66,423","66,423"
1963,12,209,22,4,230,210,0,0,"1,247",710,0,0,0,0,27,"2,068","1,938",49,558,"1,682",0,434,0,"5,343","1,065",52,"5,968",136,"5,234","4,500",497,"1,420",405,"30,259","26,502",430,"16,911","33,707","33,707","32,611",518,"1,744","44,506","39,387"
1964,1,161,75,4,188,161,0,0,"1,399",927,0,181,0,0,27,"2,410","2,219",72,623,"2,023",24,516,0,"7,645","2,779","1,949","6,340",204,"5,337","4,354",665,"3,022",861,"44,215","39,642",788,"26,237","49,851","46,838","45,340",248,"1,643","52,416","52,416"
1964,2,251,54,6,298,250,0,0,"1,372",874,0,138,0,0,27,"5,134","3,799",499,"1,056","4,142",70,"1,052",0,"16,608","5,639","2,400","9,695",480,"7,492","5,374","1,306","4,012","1,143","60,597","56,633","1,223","36,654","65,812","64,454","64,083",768,"1,833","71,519","71,519"
1964,3,194,37,5,209,195,0,0,"1,725","1,021",0,264,0,0,27,"3,698","2,937",285,431,"8,281","1,373","2,626","1,134","24,585","8,816","1,560","11,770",645,"8,472","5,210",852,"11,132","3,173","71,750","66,789","2,827","29,390","71,749","71,749","71,749",0,"1,708","80,123","80,123"
1964,4,98,21,4,282,98,0,0,"1,447",868,29,110,0,0,27,"13,130","8,949","1,565","3,209","2,934",19,753,0,"85,316","65,904","59,497","7,334",170,"6,380","5,416",951,"3,090",881,"107,512","99,828",797,"85,316","107,512","107,512","107,512",0,"1,398","108,047","108,047"
1964,5,"1,172",360,728,"2,491","2,182",322,0,"2,511","1,669",0,0,0,0,811,"11,676","10,814",323,"7,418","2,725",0,704,0,"24,117","8,779","6,986","7,179",102,"6,073","4,839",960,"1,340",382,"47,741","35,315",523,"24,117","53,772","53,772","53,772","1,329","2,052","55,854","55,854"
1964,6,"1,379",311,803,"3,377","2,986",0,0,"2,214",698,0,0,0,0,29,"13,762","12,807",357,"9,613","2,373",0,613,0,"24,414","5,738",875,"3,655",37,"3,618","3,618",441,756,215,"45,920","29,564",144,"24,414","71,883","71,883","68,222","4,913","3,426","75,051","75,051"
1964,7,114,66,0,137,114,0,0,"1,502",694,0,0,0,0,27,"4,005","3,015",370,497,905,0,234,0,"7,902","2,237",791,"2,709",1,"2,708","2,708",199,653,186,"24,517","11,902",124,"7,902","41,489","41,489","29,430","1,083","1,959","41,489","41,489"
1964,8,"5,140",51,"5,089","8,621","8,097",0,0,"5,754","1,943",0,0,0,845,182,"69,477","46,413","8,631","16,980","1,466",0,"1,466","1,466","81,061","10,118","10,118","14,625","1,651","11,530","9,755","6,573",419,120,"108,110","98,488",464,"81,061","110,744","110,744","109,664",342,"1,677","110,744","110,744"
1964,9,329,193,34,"8,362","8,067",0,0,"37,375","34,731","8,235",0,"1,255","9,830","8,048","62,916","56,758","2,304","13,062","101,179","5,679","28,021","4,522","291,746","96,546","37,006","177,808","9,914","114,691","49,295","25,514","7,650","2,180","569,709","558,868","15,628","293,267","609,222","609,222","585,953","3,579","2,905","609,222","609,222"
1964,10,78,18,0,600,570,0,0,"1,364",990,200,19,0,8,34,"3,154","2,805",131,"1,083","11,446",226,"3,551",881,"34,540","13,568","1,373","27,923",318,"21,103","13,111","4,719","1,183",337,"82,040","75,492","1,957","36,350","105,603","96,630","91,744","2,138","2,367","110,540","110,540"
1964,11,71,4,0,270,139,0,0,"2,781","2,281",40,329,0,521,402,"6,000","5,568",162,"2,343","9,507",196,"2,405",0,"53,459","34,327","27,388","24,081",239,"16,746","8,024","2,569","2,953",841,"109,467","101,380","2,452","61,771","128,761","121,627","118,777","2,051","2,327","135,092","135,092"
1964,12,77,13,0,96,77,0,0,"1,499","1,163",254,107,0,12,28,"2,478","2,193",107,401,"5,429",0,"1,402",0,"16,825","7,296","4,194","11,795",172,"9,724","7,389","2,097","1,019",290,"49,128","42,709",700,"26,307","62,599","55,615","52,733",794,"1,856","66,524","66,524"
1965,1,139,61,0,155,139,0,21,"1,497","1,108",255,72,0,0,27,"2,508","2,211",111,408,"8,898",0,"2,406",145,"22,096","7,398","1,098","11,324",149,"9,201","6,775","1,857",933,266,"59,512","43,894",704,"28,028","165,046","165,046","129,349","15,385","7,404","177,582","177,582"
