Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2082,6,34926,6405,18789,165079,144214,71446,7307,234933,171743,33985,15177,17198,32457,34650,587674,527858,23926,220056,255123,35744,169409,118337,977198,95410,80191,430839,23800,361580,206589,100314,55837,33632,1573197,1562511,14433,1003454,1649738,1631350,1613629,13529,5163,1652648,1651376
2082,7,1521,200,1017,7472,6462,3704,193,13474,9718,2054,908,991,1565,1923,31201,27644,1122,10138,15527,2125,10341,7225,53808,4595,3588,25984,1456,22194,12708,6139,2872,1966,87450,87014,588,55206,95350,90089,89098,551,210,98742,97253
2082,8,1156,203,642,6997,5692,3200,229,20028,15089,3432,1324,1392,3098,2850,40410,35735,1444,10438,27940,2793,19452,13622,80881,7512,5122,55380,2817,42786,24436,11876,11951,4879,181134,177731,4596,87350,205585,199033,194010,4308,1644,208308,207163
2082,9,2540,604,1017,13007,10508,4249,751,36715,28610,10735,3078,2156,3588,4143,73096,65424,2837,19594,93035,4584,72730,51089,192836,16046,10643,216358,10916,165902,94815,46009,48327,19245,589141,575145,18903,215661,757271,673805,642095,17719,6763,795406,778558
2082,10,83432,13807,48659,441815,404332,241304,15080,555070,450007,59381,25745,38103,164867,98271,1319878,1220424,43430,540550,460566,59430,304671,212949,2056570,189250,150497,800696,43118,654923,374134,181734,125830,65079,3281192,3251957,39489,2127402,3504271,3440520,3391812,37016,14128,3522328,3514199
2082,11,4845,1263,1659,19798,17529,5496,1610,10381,7046,1014,662,839,918,1592,44669,41513,2787,25761,44125,1886,2705,1855,251672,80538,30765,49624,294,4475,2555,1242,54526,9469,598106,576423,29287,325403,761091,710511,680149,27453,10478,779920,771949
2082,12,1768,150,1391,7535,7344,4799,93,2987,2523,923,231,149,502,435,12049,11609,224,8038,8579,262,6633,4664,24837,2441,1426,18578,1005,15300,8751,4239,2786,1493,52767,52145,840,26563,83945,58753,55122,788,300,105668,95703
2083,1,1764,338,910,7582,6975,3307,393,4661,3606,835,301,309,806,713,16395,15396,737,9179,10920,596,4975,3487,49055,11571,5511,13250,728,11056,6313,3069,1798,1044,72952,72589,490,55080,170960,74898,74326,459,175,274139,228227
2083,2,8111,1392,4603,32743,30917,15168,1545,8978,7374,3599,871,407,481,1042,51580,50062,2300,37540,36805,907,26194,18419,122756,20403,12100,72879,3979,60428,34512,16773,10393,5801,233665,231456,2984,133215,266631,246817,242027,2797,1067,269401,268048
2083,3,8685,1111,5888,42739,38273,22978,1052,64386,48641,10844,4203,4461,10145,9449,151006,136101,5004,54515,95666,8906,61221,42870,312541,36640,20944,214385,8861,134665,76960,37348,86344,23546,901239,871018,40820,365583,1228912,1060611,1015588,38263,14604,1343421,1294927
2083,4,104542,27686,34741,475019,409464,144112,35407,537759,393143,62260,31980,40485,87418,83403,1512230,1375337,78016,647555,689816,81803,263585,183427,3605005,766610,398046,641587,35332,536618,306532,148917,85507,50367,4821375,4804464,22841,3962825,4954641,4909510,4885360,21410,8172,4974131,4965956
2083,5,338382,30007,262998,1498021,1413224,909177,19840,1073239,773709,118435,64372,81393,152357,175724,3405377,3121840,94995,1721615,827678,169433,461801,320672,4793956,376181,304102,1092764,60207,914650,522572,253763,144786,85673,6348407,6319960,38424,4889722,6576448,6511418,6456044,36017,13747,6588786,6583706
2083,6,17649,1697,13382,78202,72818,45599,1245,67093,48014,9250,4403,5003,7592,10208,198358,180297,6028,92398,70741,10792,43063,30035,314718,28495,20636,116890,5939,90247,51570,25032,25310,10305,529133,521912,9753,330802,600371,572588,556454,9142,3489,611788,606892
2083,7,50098,8096,29709,236137,208108,110137,8746,324749,235219,43650,20705,24186,43887,48560,820751,736002,31899,310011,309905,50643,204022,142313,1269466,106831,99460,487362,28170,427968,244521,118732,38640,35191,1815117,1813457,2242,1276210,1840508,1825671,1821398,2101,802,1851219,1846718
2083,8,12386,2091,7119,55508,49765,25296,2304,55483,39358,5934,3386,4305,7309,8656,160526,145263,6653,70637,42398,9121,21327,14775,246874,30168,23947,50945,2696,40938,23378,11365,8951,4251,332605,330344,3054,255127,348454,344077,341163,2863,1092,349727,349191
2083,9,23225,4840,11027,111240,94762,42631,5783,180299,130447,25380,11719,13383,23458,26310,439655,392465,18898,154657,215542,28199,122201,85297,857427,119898,76435,411286,17011,258929,148149,71699,164925,45062,1995237,1937554,77913,970627,2422252,2315608,2213493,73033,27875,2449599,2437299
2083,10,98376,20452,46839,472858,428867,213701,24413,450767,356552,40633,20847,32244,125399,80360,1254055,1164871,52502,588629,334993,53294,172295,119903,2037061,293549,212099,452615,23106,350981,200507,97390,96013,39682,2904111,2877002,36616,2144751,3141799,3062554,3006683,34323,13100,3173738,3160387
2083,11,5694,1960,749,21930,19379,2643,2648,4696,4569,3277,600,58,340,216,36866,36746,3326,28626,34380,71,26011,18313,105661,23266,16483,77676,4005,60888,34802,16883,15634,6709,244144,239849,5801,117445,370136,274056,260395,5438,2075,437538,409789
2083,12,13511,1096,10759,59122,55504,35892,629,44975,31256,5121,2894,3505,4387,7037,141256,128270,4003,68666,35382,7760,18730,12982,201440,16016,12517,44225,2384,36203,20675,10049,6910,3590,269944,268346,2158,206388,294459,280073,275989,2022,772,304937,300390
2084,1,15403,2630,8779,68869,62760,32383,2913,55419,40266,4597,3009,4300,9842,9337,173640,159295,7182,84956,30482,8571,12211,8370,246237,30601,25632,27076,1326,20154,11515,5591,6833,2500,303254,301168,2816,253134,383920,315759,311144,2640,1007,448751,421833
2084,2,7347,475,6156,32824,31158,21222,150,29653,22731,6945,2234,1874,3444,4039,80601,74048,1811,37221,57342,3915,44331,31110,152015,8370,5831,117204,6580,99989,57134,27737,13085,8903,302716,300704,2718,156780,356224,316371,310332,2548,972,390238,375476
2084,3,9002,1618,4924,37691,34487,16360,1832,23181,16554,3895,1650,1681,1980,3331,84546,78272,3836,46122,31512,3748,20416,14276,142931,19085,15233,56099,2904,44100,25185,12242,11124,4829,240997,237967,4091,150224,292881,259114,252459,3835,1463,320784,308460
2084,4,128178,12469,96837,535872,518850,324981,9268,141967,104737,15655,8167,10297,21045,27020,806995,771752,20275,580674,110764,21059,64873,45120,1021156,81243,72776,153774,8635,131133,74896,36398,17234,11694,1223221,1220555,3601,1031485,1311887,1250520,1233310,3375,1288,1345114,1331241
2084,5,17305,3935,7387,71616,64486,24904,4831,56644,45163,20146,5237,2960,3977,5887,175479,164611,8708,90365,178427,6494,142536,100190,426317,48930,36165,383143,21554,327472,187105,90849,41995,29017,919538,913292,8435,445850,1010551,962719,943169,7907,3018,1033826,1024388
2084,6,1550,84,1338,7384,7117,5123,7,7797,6615,2334,585,401,1532,1045,18206,17087,286,8088,19761,668,16758,11782,39300,887,776,43843,2540,38624,22080,10707,3318,3145,87287,87204,112,39481,88986,87935,87601,105,40,89545,89311
2084,7,14912,2393,8886,78524,69151,39867,2576,132139,100691,17728,7697,9409,26068,20740,300084,270316,10587,103233,129883,17788,90827,63481,473730,33816,32012,228948,12849,195246,111568,54158,25660,17403,765245,761271,5367,479748,803508,788922,780279,5030,1920,810772,807742
2084,8,5010,1011,2462,25908,22225,11132,1195,45934,34368,6140,2763,3331,8088,7038,105658,94710,4202,35615,46619,6542,30365,21207,178993,18086,14390,76359,4257,64637,36913,17943,9178,5879,282040,280452,2144,184163,293490,290405,288046,2009,767,294359,293977
2084,9,1520,411,481,7593,6141,2127,529,16054,11748,2645,1092,1154,2012,2234,36552,32477,1669,11418,23255,2435,14184,9922,80397,11826,7065,41573,2028,30868,17655,8551,10596,3848,166277,163030,4386,88865,214985,185596,178564,4111,1569,241067,229870
2084,10,544,194,53,2138,1830,175,264,968,715,241,79,63,63,113,4741,4501,389,2947,8209,143,1522,1068,38230,12741,5127,22145,225,3424,1956,950,22486,4011,170448,161557,12009,56702,232631,217467,204089,11257,4296,232870,232764
2084,11,55074,11150,26979,248499,224293,105575,13191,217613,164723,27281,12497,15677,42128,35102,649682,599616,28833,312204,241406,29918,132485,92492,1191720,184229,120394,355646,18485,280936,160557,77912,68792,30397,1841134,1822657,24957,1273062,2074414,1948258,1911046,23394,8929,2139206,2112873
2084,12,7536,804,5513,46281,33303,19021,658,191431,135290,32234,13846,14153,15708,25342,382589,329446,13995,80537,261559,31756,166832,116627,796078,83347,49122,465621,23661,359388,205301,99729,100943,41076,1653907,1625097,38914,863385,2047824,1813316,1762917,36477,13922,2228027,2154629
2085,1,2940,444,1820,16444,12157,6024,465,54920,37445,6557,3693,4371,4486,7752,117437,100894,4680,27758,50921,9885,24123,16723,217820,27625,16674,77427,3078,46768,26724,12973,33598,8785,446729,434788,16129,242879,558465,509163,491911,15119,5770,590686,577289
2085,2,12770,1543,8886,60079,51694,29328,1402,109332,77293,18927,7996,8021,8315,14627,255935,225608,9265,82196,158613,18122,99459,69551,524491,60912,35347,281902,14158,215108,122904,59676,64323,25238,1063952,1045143,25405,571513,1252440,1168925,1135121,23814,9089,1296496,1278256
2085,3,10391,1681,6156,44106,40656,20813,1817,28760,20951,5013,2020,2036,2973,4177,99485,92093,4095,53188,49622,4417,27446,19208,212763,36170,20462,88740,3945,60026,34335,16627,30202,9097,438037,427880,13718,240140,549375,500575,476467,12859,4908,565418,558610
2085,4,13074,3063,5353,61111,52816,21810,3793,85869,64595,15272,5789,5928,12544,12173,215154,195016,9715,82954,127498,12034,87675,61414,422161,51393,37127,246639,12736,193524,110580,53683,49391,21279,853423,839895,18273,452228,956584,923154,904612,17128,6537,972781,966011
2085,5,93570,25668,28853,456709,388346,143938,33102,648864,481497,65171,35790,48960,125723,104476,1654108,1495678,80486,636698,471446,94673,249993,173515,2614541,348746,285885,624353,32401,492371,281370,136565,121830,53490,3712604,3679716,44421,2710769,4093138,3907616,3837042,41639,15893,4180214,4144902
2085,6,23008,2677,16273,119561,108888,70086,2361,163785,125499,16188,8414,11983,37902,27820,389310,353069,11925,147705,116764,21656,67430,46904,584973,51246,39568,157281,8991,136790,78238,37896,14197,11545,777840,776564,1723,596441,805661,789222,782668,1615,616,811725,809157
2085,7,2221,520,910,11631,9271,3807,644,25985,18049,2202,1539,2101,3391,4007,60158,52647,2664,17851,13183,4488,4756,3230,87381,9974,8570,7847,442,6713,3833,1863,852,593,98309,98185,168,88641,101191,99021,98780,157,60,101887,101604
2085,8,22087,4453,10866,99872,89519,41876,5260,90544,66273,8017,4935,6961,16618,15038,271687,248712,12244,127124,50898,13729,24785,17087,378189,45162,42084,53040,2930,44529,25445,12351,6853,4137,452173,450866,1765,382118,477277,460774,457119,1655,631,489860,484579
2085,9,2005,180,1552,9140,8532,5508,121,9686,7449,2179,710,618,1258,1327,24957,22839,676,10744,18054,1265,13804,9686,48177,3214,2327,37956,2046,31118,17793,8624,5874,3072,104994,103645,1821,50678,139945,115719,110097,1707,651,158545,150654
2085,10,1597,505,321,7153,5704,1100,672,13921,10249,3328,1122,923,1003,1646,32910,29433,1699,10968,35947,2077,20669,14498,110841,22067,10415,83925,3052,46389,26514,12863,41989,10169,386181,370868,20683,141230,543358,476620,444121,19388,7400,573957,560618
2085,11,23759,5624,9582,108852,96484,40381,6985,105656,79696,11404,5781,7780,21674,17331,306523,281949,14788,141398,92674,14684,49143,34213,518262,78746,57671,116764,6624,100657,57519,27919,11687,8712,678471,677039,1933,538889,692661,686885,683888,1812,691,695501,693989
2085,12,2314,133,1980,11976,10664,7460,21,22983,17116,4028,1564,1604,3100,3264,49923,44369,1403,15437,31170,3318,22710,15902,89291,5151,4088,57672,3286,49905,28506,13850,5526,4276,158780,158178,812,90902,171771,162255,161057,761,290,179146,175518
2086,1,0,0,0,11,1,0,0,199,157,73,19,10,10,18,317,277,9,35,777,23,516,362,1802,330,106,1411,78,1192,684,328,173,108,3874,3843,42,2047,7360,4247,3992,39,15,10031,8821
2086,2,0,0,0,11,1,0,0,141,99,23,10,10,10,18,259,219,9,35,378,23,122,85,1253,290,98,1961,17,263,151,73,2042,361,12767,11958,1093,2472,34583,18205,15829,1024,391,43411,39687
2086,3,15758,4233,5085,89613,71697,29698,5432,225305,167391,31852,14035,16356,36682,33386,482172,427351,20354,136836,252068,32759,160899,112423,896031,101555,72662,435956,22682,344677,196970,95599,83934,37218,1644876,1622394,30366,950222,1841198,1769211,1729941,28464,10864,1880868,1864182
2086,4,11090,2213,5513,56005,43967,18749,2605,160775,117340,35763,12634,10940,12039,19652,336719,295603,13437,87749,296004,24569,215657,151197,743405,66921,46115,625856,31655,480623,274477,133423,138825,55589,1889221,1849165,54104,813160,2127759,2092057,2040784,50716,19357,2131228,2129234
2086,5,79676,15328,41058,357807,330084,164272,17807,230286,181405,20486,10710,16489,62259,41853,778781,732510,33639,430726,138772,27650,84629,58856,1056499,122776,119539,193483,11254,170861,97573,47434,14091,13832,1266991,1266866,168,1058449,1269248,1267919,1267462,157,60,1269771,1269543
2086,6,21968,3600,12901,105992,97163,54646,3915,104253,81079,9386,5019,7574,26681,18380,283693,261756,10312,129242,63787,13108,37514,26067,393669,36771,34167,87832,4933,74957,42830,20793,9772,6668,506646,505152,2017,397428,524454,515735,512299,1891,721,530931,527626
2086,7,41874,6828,24677,281342,249193,165155,7407,576637,462583,53104,25932,40732,171611,102117,1175043,1067078,35989,366114,373166,64516,239890,167201,1707158,117767,108107,579989,32800,498793,285195,138247,59626,43436,2423501,2415709,10523,1723318,2495145,2472904,2452981,9864,3765,2497511,2496458
2086,8,10660,1979,5674,48702,42157,19776,2268,66471,46548,8286,4354,5141,6956,9741,174211,155351,7500,65948,61147,11270,33985,23630,287622,34577,26490,82410,4508,68503,39142,19003,11533,6531,410344,407937,3251,297690,432585,423793,419451,3047,1163,438029,435388
2086,9,11863,3113,4014,61856,47866,16550,3972,154298,107908,17938,9898,12075,17415,22481,348708,304795,15832,98735,122963,26241,68290,47389,556710,60033,51068,160324,8826,134105,76626,37202,21355,12581,783784,779561,5703,569280,815737,807265,799760,5346,2040,817436,816740
2086,10,75956,6541,59526,327937,315176,204409,4144,152668,112609,16319,8694,11295,25154,26882,597741,559821,14560,361567,125876,22659,65602,45591,831978,69332,50955,272089,8644,131733,75439,36434,160304,35762,1823501,1763567,80954,925209,2192724,2131817,2050276,75884,28963,2203281,2198920
2086,11,4045,1582,53,20094,14188,402,2183,54969,37578,6516,3673,4376,4773,7703,127354,110892,6798,35654,53077,9837,23934,16592,251369,42392,27337,62334,3052,46354,26479,12863,15788,5763,386657,381833,6516,271034,426461,411030,404911,6108,2331,433694,430577
2086,12,1897,625,321,7487,6503,1055,837,3316,2472,871,276,210,213,389,16081,15282,1240,10071,8638,477,5599,3930,35016,7332,5639,25461,832,12655,7235,3508,14573,3298,125765,120339,7328,43552,225516,163686,146295,6869,2622,240264,233630
2087,1,9292,1818,4710,45387,38812,18609,2125,71446,50763,6677,4178,5622,10543,11213,177263,157684,7500,62717,54824,11699,19882,13689,316617,48953,30055,64898,2306,35048,20029,9720,33535,7988,543374,531080,16605,349374,654201,609105,589891,15565,5941,672382,664528
2087,2,39,15,0,203,136,0,21,757,546,161,59,52,53,91,1576,1376,76,379,1552,119,950,665,4751,913,509,2834,138,2111,1207,584,714,261,10640,10423,294,5398,14413,11790,11465,275,105,14878,14679
2087,3,3498,1153,588,16504,13015,2615,1545,29038,19878,2304,1734,2386,3468,4435,74568,65897,4074,25690,14013,5181,3586,2387,112145,17190,14544,8221,216,3291,1880,913,5733,1185,148153,145964,2956,117181,174055,161784,156436,2771,1057,176421,175309
2087,4,58276,7925,38328,265184,243171,139631,7801,245666,179395,26609,14314,18549,40025,39755,708179,645446,25264,323186,193780,37487,105415,73231,1072585,115109,90228,263077,13820,209918,119916,58251,48152,22174,1518417,1505915,16885,1110007,1599779,1583999,1565719,15828,6041,1603254,1601830
2087,5,36318,8886,13918,172998,148271,59714,11136,236967,172806,24902,13706,18062,39956,37316,614432,553696,28921,238114,167107,36293,95183,66058,911515,103433,95938,218957,12320,187095,106861,51929,24053,16594,1192395,1188806,4848,921480,1222153,1212474,1205977,4544,1734,1225025,1223849
2087,6,3146,293,2408,14149,12985,8140,207,14565,10175,1737,943,1129,1493,2212,40627,36472,1288,17217,12718,2483,6781,4708,63541,6288,4501,17025,884,13434,7675,3727,3311,1457,93504,92611,1205,66231,103018,98730,96880,1129,431,105347,104272
2087,7,22417,2718,15577,99202,94604,57397,2476,49127,38954,4649,2297,3447,13138,9260,183410,173780,5470,111303,32966,5754,20698,14421,240930,20076,18725,52405,2817,42796,24446,11876,8322,4269,320332,318382,2634,244442,333258,330545,327712,2469,942,333348,333302
2087,8,3551,962,1124,16075,13419,4192,1238,21571,14860,1897,1308,1749,2542,3298,59309,52956,3116,23070,12715,3796,4296,2924,91641,13867,11270,13186,416,6325,3614,1754,7843,1742,141509,138573,3965,97655,174389,157412,152618,3717,1418,185163,180688
2087,9,53047,11279,24624,253808,215654,95248,13563,416561,301873,60725,27377,30734,53322,60247,1012092,903528,43800,354339,603725,64874,299820,209389,2411436,426527,216932,1166011,42017,638438,364819,177093,591210,142218,6317191,6101118,291852,2880331,7735215,7464992,7134749,273574,104418,7775687,7758922
2087,10,106841,29467,32546,602465,445735,149440,38048,1781846,1234198,173042,109975,142972,210409,266086,3916013,3397607,175892,1015708,1178392,309785,496398,341311,6324339,791109,597660,1261329,56436,858322,490805,237866,422630,128556,9455723,9314202,191154,6671655,10778292,10283185,9991197,179182,68390,10934793,10869961
2087,11,6501,2556,53,24647,21191,221,3528,1373,950,105,79,112,183,214,40306,39906,4491,33715,8447,238,156,104,97104,31801,21764,14222,8,133,76,36,17115,2887,199735,192888,9248,115169,263086,235500,225643,8669,3308,273704,269252
2087,12,26,10,0,199,102,0,14,1124,744,88,70,94,95,165,2341,1981,106,455,7126,214,90,57,35911,12515,4070,12966,0,2,2,0,15757,2649,129572,123265,8520,51815,181207,162700,153439,7986,3048,188694,185102
2088,1,91,36,0,669,352,0,50,5677,4453,2028,537,305,308,532,9639,8481,349,1505,20680,692,14237,10006,45337,7230,2646,47536,2150,32645,18642,9062,15539,4803,159431,154264,6978,56192,196034,186157,178979,6541,2496,198992,197465
2088,2,313,124,0,3983,1498,0,171,43863,33310,13167,3864,2635,2662,4588,75259,65270,2690,10543,119177,5969,88215,61956,249995,27942,12528,241626,13213,200654,114605,55693,34062,19187,604503,597345,9669,273168,671312,643357,631589,9063,3459,689364,681756
2088,3,16912,3482,8136,85040,69772,31363,4144,178532,127076,24072,11719,13526,20854,25737,409619,360911,17234,125291,200283,29106,109143,76078,809644,114011,68691,286279,14939,226974,129689,62965,54290,24346,1321309,1306899,19464,868720,1466779,1400771,1375834,18245,6963,1497955,1484555
2088,4,8074,1611,4014,43490,34654,16278,1896,113426,81472,16742,7596,8430,13309,16039,245077,214829,9860,66793,145320,18075,82119,57342,528978,75877,41959,234844,11488,174466,99652,48421,59706,21742,1019572,1001303,24677,583002,1178367,1117586,1088700,23131,8828,1206439,1194550
2088,5,145172,34509,58188,630353,556684,213505,42908,522703,373697,53950,31141,40470,75562,82319,1691737,1550688,88383,824194,386145,84287,190005,131551,2596701,386507,325995,452391,23826,361992,206833,100423,81500,37974,3372535,3351588,28292,2675816,3530261,3487559,3451790,26520,10122,3542156,3537224
2088,6,14967,1630,10866,70807,67970,44193,1359,45172,38165,4068,1736,2987,16197,8931,138847,132214,3337,78277,43733,3963,21181,14809,250064,35906,17594,69139,3008,45719,26126,12680,24883,7249,437699,429213,11462,277706,510450,487697,469810,10744,4101,514168,512648
2088,7,36598,4673,24838,192442,172968,108444,4416,298823,229427,38113,16808,21242,63114,48116,683837,618147,21783,243793,292815,39254,192368,134410,1125932,95517,72129,508171,27112,412073,235514,114273,84513,41828,1924636,1904094,27746,1172270,2080284,2042194,2002361,26008,9926,2085159,2082939
2088,8,21102,2875,13864,96193,89787,52587,2834,74393,57551,9285,4085,5232,16210,12536,223926,207983,7480,113063,69228,9527,46973,32822,329223,27758,24972,123110,6624,100628,57490,27919,19436,10015,515013,510479,6123,337224,549457,540022,532167,5740,2190,551946,550844
2088,9,41559,11706,12044,198195,165354,54603,15187,319076,235582,48448,20683,23043,46608,46225,785949,706914,38501,284669,373638,47229,252186,176317,1383464,161750,135171,650930,35817,544356,311108,150964,86879,51092,2299801,2282579,23261,1428117,2457311,2399667,2364964,21805,8322,2484073,2472831
2088,10,25907,2661,19217,116358,108769,67947,2097,103022,77610,18357,6935,7047,14591,15286,291693,267639,8574,136361,142287,14374,105643,74004,474241,29569,26492,276728,15355,233185,133189,64719,34637,21465,845270,838931,8562,484628,971555,883760,869254,8025,3063,1029813,1005190
2088,11,326,129,0,1533,1223,136,178,2241,1608,175,122,177,391,357,6051,5452,371,2348,3600,358,375,255,21914,6250,2668,851,34,526,300,146,353,94,27532,27407,168,25359,40493,28172,28003,157,60,49673,45937
2088,12,346,31,267,2510,1876,1242,21,9530,6744,963,574,748,1320,1449,19187,16550,680,4181,7989,1575,3193,2207,36481,4912,2610,15471,390,5933,3392,1644,11129,2269,103779,99515,5759,44032,195772,126984,119913,5398,2060,251112,227607
2089,1,11209,3574,2194,59827,47240,14296,4759,135977,99380,17090,8330,10172,21272,20348,306465,271822,14513,92986,149442,20701,77375,53932,630844,100901,60702,239552,10586,160752,91811,44620,83170,24769,1244419,1216314,37961,703223,1489310,1398546,1350760,35584,13581,1536779,1516675
2089,2,6100,2269,374,42851,26584,4910,3106,198550,138061,22895,12818,15643,21512,28552,406474,349216,18062,85753,185889,34216,85087,59004,808790,120443,70092,239825,10898,165522,94549,45936,77333,24105,1403003,1377388,34598,886727,1661384,1543604,1499923,32431,12378,1724461,1698146
2089,3,3593,1064,910,17480,14061,4079,1395,36641,27144,7121,2638,2530,4248,4851,83441,74451,3966,26487,63320,5372,41569,29127,193542,27142,16450,130063,6060,92070,52602,25544,38961,12725,486612,473986,17054,219440,605565,553576,534385,15985,6101,629795,619078
2089,4,47624,10061,22268,243099,203308,94415,12074,466844,338269,57512,28816,35209,68555,70296,1081318,959608,45206,347974,446594,72730,251613,175237,1909539,235411,163648,660680,34075,517740,295841,143619,133157,57100,3098066,3061464,49438,2019705,3445113,3298203,3236556,46342,17687,3538654,3499563
2089,5,32015,5485,18200,128125,122058,60199,6083,7653,6429,1789,494,365,1003,2035,161669,160511,7860,144048,22284,692,12325,8660,243131,43588,34246,48723,1855,28170,16087,7820,22771,5719,397577,389371,11084,262289,461037,441994,428627,10390,3965,463253,462276
2089,6,14684,3065,6959,66181,59746,27585,3664,61331,47950,11314,3944,4030,11401,9154,175181,162514,7702,83117,100441,7569,68812,48251,351371,47539,32145,199711,10118,153718,87826,42647,43852,17680,722936,710341,17012,381466,815664,791651,770591,15946,6086,819999,818187
2089,7,17165,2374,11188,84543,78058,47338,2361,92460,73212,11926,4902,6348,22836,15539,234676,216455,7457,101629,89387,10888,64192,44910,356158,25180,23572,161578,9190,139646,79795,38736,15711,12003,550631,548847,2410,359470,574857,561366,557383,2259,862,583449,579917
2089,8,17862,4346,6905,80768,69623,26410,5439,96628,69529,12063,6063,7310,13165,14512,266512,240860,13131,110110,86236,15329,52564,36605,418661,50859,45350,129837,7109,108053,61754,29966,18009,10270,604675,600951,5030,427876,632387,624817,618768,4715,1799,633996,633316
2089,9,42750,9359,19164,207158,176305,77765,11358,338917,247867,48109,21716,24897,48129,49865,819579,733391,35508,288447,373886,51503,237226,165670,1447279,166773,126020,606115,33233,505038,288616,140074,83275,47854,2326471,2309425,23023,1504577,2454780,2420925,2390967,21581,8237,2461593,2458748
2089,10,58373,12203,27622,278563,235601,104051,14593,440819,308741,43633,26860,34926,55935,67385,1109080,984054,49164,391773,337097,74712,134913,93014,1912463,282196,187806,369336,15953,242280,138388,67241,135433,39025,2921442,2875046,62667,2056018,3448226,3168886,3096989,58742,22420,3653613,3568780
2089,11,5560,2034,428,24332,19076,1497,2777,36789,24928,3958,2419,2975,3147,5242,101610,90382,6240,38165,30074,6709,12439,8581,178973,31744,23870,31020,1482,22509,12854,6249,8579,2952,250078,247370,3657,189428,270928,263789,260323,3428,1308,275154,273097
2089,12,2127,758,214,10500,7670,885,1030,26400,18000,2859,1723,2124,2428,3777,62068,54117,3254,17956,24184,4751,9253,6389,124127,22336,13997,32552,1118,17003,9719,4714,17567,4093,240490,234005,8758,139965,357769,277384,265024,8209,3133,393062,378156
2090,1,3932,689,2194,17493,15892,8027,772,14986,11060,1938,912,1099,2379,2352,45332,41616,1883,21706,15262,2220,9144,6380,74088,9084,6927,24665,1265,19228,10985,5335,5100,2147,118626,117205,1919,77812,150082,127120,124004,1799,686,166101,158874
2090,2,1601,317,802,7096,6185,2728,372,8787,6254,1446,623,645,793,1211,23702,21305,1057,9498,12582,1432,7463,5217,47396,6602,4196,26487,1057,16070,9181,4458,11402,2994,124111,120065,5465,54768,172569,145636,139420,5122,1955,190993,183309
2090,3,2091,765,160,11253,7546,572,1044,40865,28540,6471,2932,3085,3187,5398,87299,75631,4193,21026,51691,6972,31783,22194,174769,21884,15080,93992,4447,67541,38575,18747,26853,9046,379246,370676,11574,191785,485496,422895,411670,10849,4141,528513,510413
2090,4,9895,3668,642,58203,40970,7788,5017,199431,142826,28334,13221,14964,23928,28090,420014,366432,19530,103628,215953,32019,134887,94128,775460,90797,68767,342020,18719,284265,162362,78899,47905,27123,1274939,1264938,13508,807269,1344046,1326550,1312781,12662,4833,1348384,1346450
2090,5,129368,13746,94803,550360,533176,331109,11201,150903,121313,14160,6796,10255,40878,31300,818276,790265,20888,595556,119351,16738,65304,45538,1104540,114569,86650,171100,8982,136554,78059,37859,31291,14411,1405552,1397428,10972,1140012,1476544,1451348,1436288,10285,3925,1485756,1481987
2090,6,8426,1962,3479,43100,36025,15746,2426,80506,58852,9771,4868,6036,12794,12264,187624,167126,8102,61745,75670,12249,43057,29992,329882,41840,29680,103907,5843,88754,50698,24630,11457,7879,471529,469807,2326,342776,494252,481019,478046,2180,832,504333,500034
2090,7,5816,1161,2890,25097,22986,10631,1367,14119,10446,1078,722,1082,2855,2482,53652,50176,2563,30648,6290,2077,2673,1827,70447,9372,9179,4873,277,4236,2429,1169,443,357,76228,76187,56,70589,79870,76785,76385,52,20,82030,81124
2090,8,11454,3438,2783,58026,45961,13641,4523,124287,89040,15594,7869,9458,16532,18236,288662,255298,13902,89809,112422,19937,67606,47074,479685,56112,47173,161800,9130,138667,79212,38481,17243,12199,688106,685678,3279,490190,709239,700649,697291,3073,1173,716486,713340
2090,9,81653,16281,40630,397175,351449,174767,19160,491200,366340,43938,25869,37199,101648,82056,1276866,1158673,53154,517610,299784,70629,149053,103079,1874105,215415,182296,362879,18398,279536,159721,77546,79389,32090,2550124,2527362,30744,1930915,2714694,2667548,2636249,28819,10999,2724676,2720506
2090,10,7212,2795,160,48724,29232,2935,3850,231229,159302,27199,15237,18315,22238,32743,476833,408746,21674,100132,189154,40687,100969,70015,800833,87714,68715,241557,12927,196485,112299,54487,39387,19791,1182992,1173562,12738,828739,1247754,1233422,1218675,11940,4557,1252068,1250203
2090,11,3739,995,1231,16154,14207,4771,1274,15414,12079,3896,1174,938,2076,1974,44799,41643,2368,21277,34847,1886,25762,18089,98930,13153,9866,88883,3849,58610,33540,16225,32211,9338,322731,311724,14868,116070,414143,381337,364381,13936,5319,435462,426152
2090,12,4515,242,3907,18679,18498,12837,14,8331,7571,5112,1017,189,191,600,28991,28272,196,19156,49031,429,39658,27913,89929,5991,2485,147123,6086,92447,52810,25654,59208,16156,487238,466520,27984,119854,680955,599591,565630,26231,10012,719243,703142
2091,1,0,0,0,11,1,0,0,141,99,23,10,10,10,18,259,219,9,35,190,23,122,85,504,42,41,724,17,263,150,73,539,108,3648,3440,280,771,12029,4751,4433,262,100,17207,14905
