Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2055,11,28221,2679,21488,98334,90674,47541,1935,98974,72534,9583,5527,7555,16920,16932,271625,246598,8614,118531,75301,14956,33801,23403,437823,52553,32747,81510,4241,64475,36856,17875,15654,6952,585137,584173,5656,460823,587251,587251,587251,2113,1969,587251,587251
2055,12,11801,1194,8798,40404,37747,19412,927,30356,22295,2700,1645,2317,5371,5376,94682,87052,3046,47406,19214,4559,8535,5888,136181,14505,10852,19537,1020,15508,8865,4299,3682,1658,170142,169918,1315,140605,170634,170634,170634,491,458,170687,170634
2056,1,11256,1114,8455,47313,41615,23611,844,115956,93713,16695,6182,7837,29803,19724,222854,201799,6271,62344,135757,12581,97484,68306,407707,29519,20592,282939,14213,216082,123521,59908,64333,25296,936811,915703,25375,439610,1159636,1058840,1017786,26082,9117,1212842,1190639
2056,2,10347,1002,7827,39625,35170,18901,742,73684,56648,9095,4079,5308,15524,12321,159304,143177,4921,51376,73074,9636,45136,31525,279761,27298,17356,130424,6333,96289,55043,26695,33946,12160,555171,540345,14161,302022,718236,643694,613334,17568,5139,757588,741164
2056,3,5101,553,3709,17598,15792,7526,459,25701,19483,3645,1547,1833,4565,4124,60796,54910,2031,22360,29835,3517,19082,13342,109878,11383,7429,55085,2713,41257,23584,11438,13576,5047,215306,213543,5544,118661,227782,222867,220865,2881,1944,230428,229294
2056,4,2949,321,2140,9284,8410,3657,268,11400,8593,1193,618,847,2258,1975,28811,26154,993,11586,8863,1587,4992,3473,44707,4562,3436,12929,666,10136,5794,2810,2600,1116,66756,66592,964,46597,67117,67117,67117,360,335,67129,67117
2056,5,23627,2160,18199,73135,65775,29922,1488,108692,81682,12669,6157,8013,20221,18259,255919,230351,8192,92547,97011,15278,57557,40122,419136,40205,28007,153154,7882,119839,68505,33224,31105,13260,687851,681623,11599,440787,746218,720690,710292,8538,4110,759491,754069
2056,6,3488,320,2683,13793,11616,6088,221,40196,31262,7627,2646,2675,6987,5912,77483,69026,2373,19537,63552,5053,46531,32629,164041,13060,8205,130195,6846,104080,59496,28855,23588,10940,374222,369939,8221,176144,413922,396617,389568,5922,2911,423037,419245
2056,7,1571,178,1121,7099,5466,2652,154,34154,27399,9737,2706,1965,4727,4171,58969,52574,1777,11409,92137,3821,66935,47029,200629,24690,10458,208140,10072,153120,87530,42452,54879,19488,662306,626564,23005,235536,1075386,884283,806448,40071,8545,1175245,1134165
2056,8,2845,280,2139,10306,9244,4776,212,19904,15997,5522,1545,1146,2859,2556,40917,37218,1181,13106,47301,2210,37836,26582,98684,6252,4211,105939,5690,86505,49450,23983,16844,8628,253984,253074,5340,105567,255980,255980,255980,1995,1859,255980,255980
2056,9,12601,993,10107,64323,63377,45747,542,11691,9740,2811,781,625,2218,2120,82995,81147,1132,66812,23745,1103,19321,13575,112729,4626,4059,53544,2907,44199,25266,12254,7896,4289,188136,187737,2344,115442,189013,189013,189013,876,816,189054,189013
2056,10,36004,2875,28783,117816,115997,65609,1607,8296,6990,1110,386,409,1392,2900,135446,134209,2307,122593,8917,739,6761,4741,154184,9041,8743,18258,994,15119,8642,4191,2630,1455,179712,179582,764,155156,179998,179998,179998,285,266,179998,179998
2056,11,42665,3086,34921,186596,184793,126929,1392,17127,14965,2250,712,897,4959,4835,214425,212378,2241,191335,18462,1223,14499,10177,242859,8725,8259,39996,2156,32779,18738,9088,6204,3239,300984,300383,1927,245076,305176,303535,302867,990,675,306051,305680
2056,12,18684,1455,15029,79798,78628,52635,775,11805,9850,1903,620,663,2865,2613,99468,97617,1424,82873,15899,1105,12058,8461,123610,6256,5310,33192,1787,27173,15533,7533,5187,2693,172559,172036,1621,125982,176303,174821,174217,850,568,177094,176759
2057,1,10924,844,8805,45034,44280,29105,442,7677,6164,1317,452,437,1525,1514,58207,56775,905,47020,10761,855,8089,5673,73937,3778,3258,22278,1191,18117,10356,5022,3638,1825,107330,106978,1178,75505,109680,108777,108410,588,412,110182,109957
2057,2,9127,736,7279,34058,32216,19116,418,25598,19037,4663,1777,1752,3041,3828,77866,71656,2060,38915,39062,3711,26666,18677,138008,12137,7571,76020,3870,58842,33636,16313,16270,6678,273308,270404,6234,148005,299045,287986,283482,4151,2201,304839,302447
2057,3,9397,816,7346,33431,31695,17920,523,23167,17548,4571,1624,1528,2950,3469,72814,67495,1970,38004,38304,3178,27456,19248,128610,10598,7154,78653,4027,61220,34995,16973,16393,6858,267355,263316,6197,137562,307577,289668,282373,5265,2208,316931,313085
2057,4,3674,369,2745,12432,11290,5531,284,15130,11174,1952,919,1113,2364,2428,38663,34918,1282,15442,16169,2237,9209,6425,69168,8166,4940,25468,1274,19378,11077,5372,5883,2287,119986,117715,2337,74276,144657,133414,128834,2725,845,150687,148116
2057,5,2527,237,1930,7837,6941,3047,169,11219,7877,1000,661,893,1469,1828,28169,25006,995,10203,7133,1890,2587,1771,44254,5261,3464,6059,276,4200,2401,1164,1930,606,59681,58993,861,46650,66880,63630,62307,856,308,68585,67879
2057,6,7589,1164,4658,35390,28969,14020,1225,91337,67457,5925,4507,7224,19397,15937,191894,169289,7130,52326,35084,13508,8689,5760,272260,29282,22760,8472,463,7043,4026,1952,1185,671,289358,289247,334,278005,290164,289842,289711,177,117,290334,290264
2057,7,4270,395,3277,13920,12891,6446,276,14052,10572,808,647,1093,3242,2671,37836,34541,1161,16633,4475,1968,828,531,48763,4449,3699,0,0,0,0,0,0,0,49368,49368,0,49368,49368,49368,49368,0,0,49419,49368
2057,8,2391,283,1678,7971,7232,3246,254,12174,9916,961,497,873,3834,2382,26827,24689,846,9918,6800,1277,4026,2801,38120,3229,2765,10008,537,8177,4674,2267,1584,814,53303,53017,500,38970,56039,54835,54344,385,177,56691,56409
2057,9,8188,1960,3246,41106,29094,8027,2442,151379,107356,16088,9227,11877,20467,23030,313307,271634,13372,72785,120897,24902,57324,39703,557851,72790,47735,142663,7222,109802,62767,30442,31339,12627,831421,824835,12163,591470,893338,866232,855192,9009,4311,907513,901675
2057,10,950,198,448,13697,5232,1474,238,118142,80691,11511,7463,9601,12086,17344,227733,192282,9085,36046,84204,21184,31369,21526,408146,53117,31908,95708,3462,52632,30087,14592,48234,11637,726706,711256,23788,449479,880449,812011,784136,20160,8474,915875,901499
2057,11,910,98,662,5661,4099,2367,81,24242,17497,2377,1398,1888,3920,3826,47320,40935,1684,9783,17489,3815,8085,5592,81149,9167,5706,20502,999,15188,8682,4211,5268,1903,124136,122804,2186,86260,137154,131390,129042,1766,777,140171,138927
2057,12,3096,428,2018,18297,10720,3848,425,106313,73710,13625,7136,8302,9919,14978,208908,178046,8181,38299,134687,18442,56134,39036,547342,101502,43554,168574,7458,113383,64814,31435,58200,17384,1045044,1001342,26531,625259,1553004,1317697,1221857,48669,9897,1675931,1625378
2058,1,1194,158,796,19453,10922,7144,153,140675,102558,12711,7772,10972,25356,22657,257390,221309,9136,41976,93829,21561,39893,27518,448495,53414,31826,99567,4751,72241,41296,20028,27554,9473,677121,666218,11752,478672,794642,741193,719423,13194,4241,822808,811082
2058,2,1990,250,1359,10427,6332,2210,234,64789,47189,13649,4969,4479,5337,8093,120739,104079,4422,21237,117881,9955,80650,56523,300391,32748,17431,245935,11788,179216,102447,49687,67054,23283,836966,804563,28451,341232,1197849,1032369,964970,37886,10370,1285536,1248747
2058,3,2854,370,1923,13154,8815,3166,353,61606,43413,8206,4089,4728,6556,8812,122232,105011,4709,24605,64273,10290,36155,25184,235361,27432,16830,98552,4906,74593,42640,20680,23277,8912,420247,418655,9337,253597,423736,423736,423736,3488,3251,423980,423736
2058,4,1836,359,930,7284,5599,1525,420,18852,13013,1947,1190,1508,2015,2812,42525,36997,1893,11727,16630,3303,6114,4218,85403,14574,8246,16211,728,11074,6330,3070,5376,1646,137776,130714,2424,93406,223201,183269,167005,7482,956,244431,235483
2058,5,1634,261,976,7206,5354,1979,280,29392,22191,7105,2303,1899,2902,3618,55915,49099,2039,12090,68863,4073,45164,31693,177591,26470,11378,148737,6699,101843,58217,28235,49020,15067,536723,520644,22070,212387,701537,627565,597437,20429,7891,740793,724289
2058,6,3252,393,2262,22798,11902,4382,357,159961,111980,21099,10689,12367,16150,22612,305811,260392,11706,51563,169880,27141,90994,63351,616139,75375,42185,283855,12268,186513,106618,51709,103705,29936,1342534,1314380,47951,691318,1614445,1494443,1445567,37681,17032,1676813,1651355
2058,7,1160,117,865,5855,4529,2506,90,18710,13076,2548,1267,1438,1770,2639,39195,33863,1435,9354,20326,3186,11252,7838,75766,8868,5133,31405,1528,23232,13280,6441,8113,2921,138331,137566,3375,82292,142007,140866,140402,1449,1178,142962,142358
2058,8,17429,1513,13626,56313,53989,28626,971,27033,20674,1607,1205,2014,6517,5476,103116,97096,2701,62436,9605,3597,2553,1702,127872,10908,9182,3007,160,2437,1393,675,501,247,136926,135012,165,129464,160960,149634,145021,1927,89,168752,164443
2058,9,2245,188,1770,11342,9926,6460,115,34499,28563,12720,3116,1694,3852,3583,61331,55712,1536,15078,110623,3357,92125,64778,185899,7945,5090,262517,13986,212621,121543,58948,43990,21643,588848,580187,14525,202250,672890,635747,620620,11545,5161,693059,684314
2058,10,1476,240,870,9701,6071,2589,261,66695,51328,20916,5936,3879,4372,6915,116356,101809,3931,19280,179708,8692,142394,100032,334669,21648,13387,416118,21390,325183,185888,90155,85054,36090,1053204,1031685,31827,372286,1269677,1173021,1133653,27811,11352,1320963,1299406
2058,11,1406,154,1017,8519,5834,3091,129,43624,31980,8287,3156,3062,4648,5773,82168,71146,2894,15608,66846,6586,47415,33211,173273,13934,9215,132607,6883,104641,59817,29011,25793,11348,402859,393449,9389,186300,505639,458737,439634,11233,3400,530889,520065
2058,12,405,35,315,2689,1556,741,23,18913,13866,4466,1523,1263,1329,2227,34492,29714,1213,5678,36519,2854,27549,19322,80437,5453,3715,75570,4062,61756,35302,17121,11952,6147,192909,191218,3773,85517,207641,201347,198783,2446,1331,211213,209576
2059,1,882,105,616,10010,8574,6857,95,23752,17639,5562,1872,1570,2049,2881,49626,43839,1553,13799,47545,3458,34582,24258,115565,10008,5722,104029,5107,77647,44386,21527,25983,9572,331513,317316,10668,129548,492858,418512,388232,16231,3922,532397,515725
2059,2,2609,249,1983,14780,9834,4958,181,73703,52006,12143,5295,5477,6132,9815,144198,123660,5317,27835,99618,12272,61965,43306,307168,33977,19000,174537,8757,133136,76106,36911,39891,15628,654088,634413,15771,335491,875913,773894,732342,22695,5777,929914,907292
2059,3,2389,246,1769,9899,7859,3809,195,30786,22360,6132,2308,2153,2673,3988,62793,54817,2220,15283,53493,4766,35393,24794,150690,18007,9149,96932,5147,78256,44734,21696,16570,8029,304096,303149,5551,163945,306170,306170,306170,2074,1932,306177,306170
2059,4,907,91,677,3279,2441,901,70,11395,7894,1643,798,874,888,1569,23821,20507,909,5490,13298,1980,7473,5209,48025,5913,3343,19465,1023,15564,8897,4315,3522,1635,80357,80147,1226,51479,80815,80815,80815,458,427,80837,80815
2059,5,3922,393,2933,15162,14256,8179,302,14612,11803,1735,714,999,3991,2660,38031,35373,1035,17550,13987,1588,9330,6527,60121,5119,3680,26125,1335,20301,11605,5628,5487,2283,105845,104973,2083,63367,113200,110093,108827,1290,733,114811,114155
2059,6,650,63,491,2183,1857,824,46,9553,8276,4845,1044,343,580,689,15151,13942,358,3042,43611,722,36687,25813,64928,3206,1574,108608,5609,85279,48749,23643,21674,9358,246081,242730,8005,74042,274329,262397,257536,4956,2820,280561,278000
2059,7,362,37,268,1067,945,370,29,1801,1378,489,148,110,153,220,4054,3653,136,1387,4212,239,3226,2265,9663,810,510,9217,481,7325,4187,2031,1725,780,24513,24343,613,10514,25580,25184,25023,294,214,25808,25702
2059,8,1119,122,812,3284,2973,1172,102,3299,2326,272,189,261,457,556,9434,8513,355,4104,2099,550,605,411,15191,2148,1360,1188,57,875,500,242,312,111,18541,18284,130,16018,21570,20162,19588,280,49,22360,22003
2059,9,1758,195,1265,10828,8932,5790,166,33794,25899,5686,2151,2325,5967,4986,65271,57799,2060,15830,45388,4465,32690,22899,125870,9169,6555,88577,4750,72218,41283,20022,14226,7231,257851,256602,4547,132427,265578,262730,261570,2168,1591,267090,266454
2059,10,1753,147,1383,7293,6819,4245,89,9623,7855,1234,474,649,2698,1727,21736,20063,526,8544,9594,999,7006,4907,34287,1980,1624,17683,1015,15436,8824,4279,1521,1290,54641,54615,150,34715,54697,54697,54697,56,52,54697,54697
2059,11,2047,355,1151,22578,11462,5248,397,156834,108023,13013,9374,12841,19222,24005,304718,258512,11949,51923,82414,27610,24968,16849,481516,55989,39184,39806,2058,31291,17887,8675,7898,3424,561601,560296,2908,498581,572963,568108,566131,1886,1026,575494,574456
2059,12,1081,144,718,9486,5138,2414,139,61473,42315,6040,3844,4961,6750,9113,120084,101948,4670,20964,42787,10837,17256,11863,209332,26776,17366,37314,1957,29758,17011,8250,6852,3146,278161,276199,2408,219833,298776,289461,285668,2434,864,303684,301641
2060,1,164,24,102,1830,728,205,26,17116,12219,3109,1260,1241,1431,2211,31465,26830,1181,4739,24273,2769,16931,11848,64434,5248,3808,45524,2430,36953,21124,10245,7522,3740,133426,132653,2458,67986,138847,136720,135853,1268,861,140003,139501
2060,2,294,43,184,3996,1810,835,45,35102,25359,6008,2476,2547,3702,4722,63982,54759,2342,9768,46931,5511,32271,22576,128958,10575,7340,85262,4618,70205,40132,19464,12801,6856,252677,251616,3864,135389,259235,256819,255835,1841,1352,260512,259978
2060,3,7620,1309,4321,35568,28105,12108,1454,114909,87280,13722,6434,8443,23228,18715,226010,199856,8294,55253,106957,15628,64980,45339,403346,42288,28897,179480,9004,136892,78253,37952,41040,16073,738524,730027,16229,430500,817430,783015,768998,11732,5747,835364,828015
2060,4,1967,360,1059,12988,6954,1846,411,81033,55384,9234,5351,6479,7252,11530,160626,136346,6531,28914,70569,14509,32283,22347,304143,40045,23452,77822,4036,61359,35075,17011,15203,6667,445707,443597,5548,324099,462573,455584,452737,3224,1951,466213,464723
2060,5,7403,1627,3301,25620,21756,4962,1977,28801,19806,2805,1799,2316,3007,4429,84644,76130,4572,35790,19548,5087,7863,5401,134143,21349,17321,17214,882,13412,7667,3718,3570,1499,166674,166141,1346,138918,171033,169212,168470,803,473,172004,171594
2060,6,13542,1322,10219,66356,64673,44189,986,21045,17667,5256,1421,1140,4395,3406,99666,96468,2020,70785,50705,1910,36572,25700,186114,19918,10724,103490,5514,83838,47925,23243,17319,8529,354405,349723,5713,199956,403675,381406,372335,5802,2051,415689,410525
2060,7,2566,304,1799,7557,7134,2931,273,2483,1746,223,146,189,271,469,12935,12237,513,8669,1993,417,591,405,19750,3130,2199,1511,64,974,556,270,576,162,24737,24387,269,20848,28694,26872,26130,400,98,29747,29255
2060,8,395,50,269,1212,1103,428,47,1119,825,68,54,87,232,204,3253,2975,127,1501,461,166,69,44,4731,661,485,17,0,0,0,0,21,3,5065,5018,11,4897,5633,5367,5258,48,4,5817,5715
2060,9,920,105,654,3935,3575,2044,92,5004,3767,541,275,370,990,839,12423,11252,405,4885,4599,699,2329,1622,22250,2948,1725,6470,313,4771,2727,1322,1691,604,37672,36300,706,24021,53849,46331,43269,1502,267,58078,56162
2060,10,6408,576,4960,28437,26751,17144,388,25599,19617,4133,1599,1765,4425,4071,70665,65002,1887,32883,42382,3383,23363,16360,162534,24754,10479,77282,3382,51423,29395,14257,27401,8053,397879,368714,12576,187545,746052,583774,517679,31427,4834,831498,795965
2060,11,6348,587,4871,24829,24093,14678,411,7446,5886,884,382,505,1674,1493,37774,36298,878,26764,9043,882,4548,3179,60224,7559,4204,15513,644,9791,5597,2714,6187,1696,121216,109117,2919,66063,269782,200106,171727,12566,1211,306753,291213
2060,12,1638,117,1344,10332,10176,7943,51,4224,3737,306,124,234,2005,772,15982,15522,178,10743,2536,275,1660,1161,20178,997,659,4619,238,3619,2069,1003,931,399,29080,28389,346,20807,37255,33454,31906,755,131,39321,38424
2061,1,12886,2469,6663,52842,48274,21490,2865,31390,23041,2311,1618,2446,6018,5589,116143,108240,5526,64856,15875,4722,4956,3364,166019,25367,21233,10957,457,6959,3978,1929,4313,1191,200961,197997,2029,171562,234999,219276,212871,3347,750,243304,239835
2061,2,6708,735,4858,26209,24894,14203,616,16284,12978,3604,1118,1000,2754,2497,53190,50060,1543,29672,36502,1870,23473,16478,124537,18369,8766,72427,3497,53175,30397,14742,19233,6797,282909,274714,8084,141020,372581,331642,314967,9763,2929,394024,385173
2061,3,8444,787,6466,31356,29790,17115,555,18521,13811,3234,1255,1271,2306,2890,63906,59448,1797,35482,32114,2664,18234,12768,132679,19288,9331,56914,2638,40113,22930,11121,17278,5593,271727,263220,7595,148988,366246,322931,305288,9972,2766,389035,379569
2061,4,1790,298,1039,5923,5286,1810,326,5451,3970,952,383,386,565,785,16355,14954,754,7601,8592,837,5217,3651,33674,5276,3372,15733,750,11403,6518,3161,4370,1498,72912,68610,1866,37173,124248,100323,90579,4637,716,136765,131607
2061,5,225384,45777,110038,769154,646300,154705,54216,1028040,704430,94047,63528,83370,108587,158884,2821141,2514810,143438,1092691,659704,183054,227697,155473,4521651,697683,532244,544087,23230,353152,201876,97909,204410,58036,6120582,6009846,95145,4756986,7357612,6789961,6558759,129045,34719,7654887,7532208
2061,6,16599,3449,7906,55189,49323,13348,4117,30473,21646,3971,1982,2295,3287,4762,123474,115119,7197,70612,31439,4993,17455,12158,203180,36486,30497,40693,2367,35988,20572,9977,2898,2898,252074,252074,0,208482,252074,252074,252074,0,0,252096,252074
2061,7,1698,233,1112,5286,4618,1583,230,6938,4900,827,441,534,792,1068,18260,16330,765,7047,6362,1153,3313,2302,31137,4085,2879,8276,436,6629,3789,1837,1482,693,44906,44818,512,32687,45097,45097,45097,191,178,45097,45097
2061,8,14219,1346,10836,47531,44709,23213,969,35246,26618,5869,2290,2429,5162,5640,108292,100125,3231,54965,47499,4880,32962,23080,180491,15908,11714,89272,4765,72447,41414,20085,14774,7338,320827,317125,4833,188758,359209,341928,334890,4652,1731,369811,364524
2061,9,193681,16329,152669,585307,570292,293416,10011,154632,129747,12282,5781,10150,48768,37691,840560,817004,18302,624795,91564,14076,57907,40400,1022560,73356,66311,149693,8014,121845,69652,33781,24301,12250,1268955,1254827,7833,1035921,1434496,1357667,1326375,15581,2942,1476053,1458126
2061,10,51044,5690,36734,150007,139995,58130,4842,83992,59459,9023,5152,6429,9534,14460,314367,291144,11785,176365,70864,13877,32413,22455,482534,62607,44769,84048,4097,62287,35606,17268,21570,7800,663206,657079,8950,506913,725043,697407,686151,7895,3193,739840,733543
2061,11,46124,4085,35860,135161,131669,64664,2697,18443,14250,1863,937,1190,2823,4895,174342,170373,4341,144341,14350,2371,8108,5646,211933,18694,16490,21156,1096,16666,9527,4620,4152,1814,248021,247698,1519,215312,249404,249019,248862,631,530,249691,249522
2061,12,29724,2559,23295,117817,115733,72993,1621,11182,8733,1331,590,673,1725,2928,141285,138967,2593,123294,10541,1385,6683,4668,165476,11079,9843,18281,940,14297,8173,3964,3722,1583,203046,198938,1389,167882,252780,229528,220058,4349,549,266459,259932
2062,1,13157,1173,10208,51315,50104,30899,782,8462,6350,1209,520,559,1026,1755,68067,66068,1470,54499,9579,1194,6250,4369,86169,6436,5450,17191,886,13471,7700,3734,3466,1485,117821,115975,1287,88255,138991,129216,125235,2091,475,144510,141997
2062,2,152827,14904,115366,487941,455384,221481,11110,427779,327911,44136,22287,31268,92086,77643,1210660,1116126,37268,573730,337256,56491,191151,133095,1828026,179284,131319,523665,25806,392320,224266,108769,128910,47964,2901855,2847110,52616,1920003,3503405,3228485,3116511,64940,19091,3648700,3587964
2062,3,103320,9694,78959,344343,329485,174945,6903,163259,125623,15269,8157,11850,35563,31986,628929,593303,17426,383467,114331,21289,61129,42478,861346,80612,62856,158403,8043,122283,69902,33902,34322,13964,1145663,1143407,13233,889417,1150607,1150607,1150607,4944,4607,1150755,1150607
2062,4,14803,1529,10957,53219,49960,26808,1213,34233,24675,2593,1843,2686,5607,6154,116243,107195,3753,61805,20057,5406,5249,3553,174030,22534,14560,10896,458,6972,3985,1933,4223,1177,207657,207319,1979,183033,208397,208397,208397,739,689,208397,208397
2062,5,59111,6015,43990,164967,152187,60299,4695,126495,88740,14028,7954,9777,13213,20897,404818,369079,14705,198637,109568,21356,51012,35352,648032,82366,56204,137494,6479,98502,56308,27309,39677,13272,959393,949165,17163,687596,1058634,1014777,996914,13636,6099,1081417,1072124
2062,6,68803,6029,53657,187336,178659,78346,3920,91141,68679,16643,6204,6049,10879,15296,350136,328874,10151,210185,144780,12705,96720,67766,600470,64304,42186,281057,14088,214171,122429,59378,64518,25199,1127255,1114365,25558,644696,1245289,1194035,1173159,17991,9042,1271807,1261054
2062,7,118420,10048,93182,349152,337970,167910,6223,100746,76877,11679,5527,6911,17547,20753,533757,511162,13349,378579,90902,13501,54731,38179,711894,61849,49600,140215,7562,114967,65719,31874,21682,11349,923148,922003,6716,729008,925657,925657,925657,2509,2338,925657,925657
2062,8,15694,1355,12289,49247,47635,24939,862,13283,9693,1431,773,948,1738,2625,74868,71470,1916,53489,10389,2030,5631,3911,96514,8247,6899,13534,736,11196,6400,3104,1964,1080,116474,116376,574,98217,116688,116688,116688,214,200,116802,116688
2062,9,1248,125,932,3575,3342,1417,97,2009,1373,147,118,160,212,349,7560,6958,269,4186,852,359,151,96,9966,1110,926,0,0,0,0,0,0,0,13119,11330,0,10121,35861,25116,20740,1769,30,42411,39166
2062,10,1299,111,1019,5664,5468,3582,69,3213,2625,187,118,224,1089,648,10633,10076,225,6181,1227,332,545,375,13143,901,748,1074,62,950,543,263,76,76,14420,14420,0,13270,14420,14420,14420,0,0,14539,14420
2062,11,1613,182,1154,5453,5122,2516,157,2805,1985,269,166,216,353,484,10927,10151,388,6322,3355,463,826,569,22774,4503,2182,2334,97,1480,846,410,921,254,38806,33863,433,25307,100870,71624,59712,4979,233,116794,109865
2062,12,939,87,719,12623,12322,10888,61,3453,2353,255,204,276,416,534,19095,18054,334,13415,3291,622,261,167,32146,4943,2155,167,0,0,0,0,203,34,50866,41791,109,34793,166019,111633,89482,8998,190,195220,182747
2063,1,1136,145,769,3709,3462,1529,138,2517,1992,121,97,187,750,516,8075,7578,295,4359,1086,296,124,80,12324,1941,1267,0,0,0,0,0,0,0,18349,15117,0,12933,59433,40022,32117,3196,54,69926,65403
2063,2,734,67,564,1939,1865,781,46,480,347,61,30,33,46,96,2931,2805,89,2133,535,74,274,191,4264,518,365,745,37,570,326,158,168,66,6498,6009,66,4464,12594,9725,8557,497,31,14179,13476
2063,3,461,45,347,1227,1160,457,34,506,351,56,32,38,39,91,2255,2109,79,1403,426,87,198,137,3258,389,296,558,24,377,216,104,190,57,4949,4717,86,3422,7734,6433,5904,246,33,8457,8134
2063,4,745,85,529,3159,2621,1329,75,9623,7505,877,462,710,2461,1710,18438,16432,590,4577,6455,1198,3581,2490,29484,2766,1940,9034,474,7213,4123,1999,1649,760,44802,44345,577,30745,49573,47421,46544,570,207,50695,50235
2063,5,6282,591,4795,22344,19518,9707,423,51513,40503,8948,3181,3446,10246,8010,103374,92951,3111,29798,96085,6228,53727,37665,309692,53409,20239,198417,7879,119789,68476,33211,86186,22519,908060,873963,41384,379487,1267279,1104868,1038718,42213,14864,1351703,1317232
2063,6,35466,5057,22736,127814,114755,50525,5119,119048,81860,10781,7295,9584,12702,18972,360368,325166,15100,162215,74185,21035,25956,17718,543659,72420,55083,57782,2637,40091,22918,11115,18361,5773,691168,684274,8182,566533,764132,731104,717651,8497,2941,781330,774291
2063,7,1271,121,966,4252,3644,1643,88,7766,5386,946,512,605,731,1148,18385,16132,668,5855,7277,1346,3709,2576,32291,3797,2393,9987,484,7367,4211,2042,2608,932,53273,52562,1089,34567,60361,57204,55919,926,388,61997,61331
2063,8,362,36,270,1064,937,364,28,1370,914,105,84,113,118,216,3696,3265,142,1400,623,257,108,69,5280,614,465,0,0,0,0,0,0,0,5406,5406,0,5406,5406,5406,5406,0,0,5408,5406
2063,9,1833,304,1065,8385,7786,4243,333,9309,8035,2272,587,491,2566,1346,22176,20970,714,9959,19626,720,16109,11323,46207,3243,2707,47087,2436,37047,21178,10271,9301,4046,123856,122593,3415,49930,133793,129701,128035,1950,1200,135969,135052
2063,10,2094,257,1446,7317,6740,3215,236,9363,7768,1418,482,604,2650,1647,21612,20103,669,8835,12416,902,8758,6142,40473,3930,2613,30536,1291,19638,11226,5444,11708,3284,133776,121879,5475,46875,275178,209337,182521,12890,2091,310834,295429
2063,11,10255,1198,7240,36515,34202,17384,1061,32275,26357,4826,1713,2087,8542,5603,87777,82175,2710,42606,42752,3347,29014,20340,161730,18486,11532,79585,4256,64704,36987,17939,13017,6524,298277,289565,4220,172021,401457,353454,333902,9483,1604,427050,416222
2063,12,4602,422,3541,15608,15095,8296,292,6720,5652,1312,387,379,1750,1176,26130,25120,614,16959,11675,603,8765,6156,43924,3821,2564,24496,1312,19950,11404,5531,3962,2003,84960,82286,1273,46272,116655,101905,95897,2905,484,124506,121191
2064,1,1120,108,848,3406,3238,1545,79,1955,1537,406,132,119,322,304,6719,6323,196,3847,3486,236,2570,1803,11890,1079,766,7466,381,5792,3311,1605,1581,654,25492,24909,603,12744,31820,28936,27762,700,218,33350,32706
2064,2,650,71,472,1913,1766,727,59,1764,1354,327,117,116,274,270,4938,4550,169,2299,2787,231,1956,1371,9281,965,660,5767,286,4357,2490,1208,1372,522,21256,20336,552,10080,31965,27003,24982,1023,206,34605,33491
2064,3,5764,1094,3007,23792,19856,7542,1264,46085,33673,5906,2844,3444,6922,7035,106102,94352,4487,34164,48974,7021,27125,18913,203614,28643,18190,74379,3726,56654,32386,15707,17105,6672,360773,349280,6781,219414,494703,432624,407339,12758,2535,527525,513797
2064,4,2382,286,1660,7685,6909,2907,259,8796,6394,1871,679,599,630,1159,23547,21274,887,9730,15793,1358,11074,7762,47887,5263,3586,32013,1619,24618,14072,6825,7059,2836,112013,106907,2744,51993,171991,144138,132794,5613,1033,186921,180558
2064,5,4534,407,3509,17480,16277,9477,274,18952,14676,3823,1297,1229,2965,2770,48309,44262,1345,20651,33462,2418,23648,16587,99797,9923,5561,66400,3489,53044,30322,14706,12077,5585,216209,209682,4220,107740,291610,256731,242525,7321,1567,310167,302338
2064,6,551,67,381,2058,1717,750,62,5502,4217,1704,488,321,339,585,11054,9837,378,2960,20952,727,11546,8110,61189,13663,4370,34322,1733,26346,15060,7304,7631,3048,134929,130773,2978,72563,182418,160507,151583,4721,1098,193924,189157
2064,7,968,121,663,3554,2907,1185,113,11820,9368,3505,976,679,1333,1389,22017,19696,716,5261,31723,1386,24062,16906,66109,6448,3169,72978,3619,55032,31458,15257,17502,6630,203179,200209,7066,75816,228267,217662,213342,4387,2490,233769,231529
2064,8,32714,3441,24061,117589,114599,63975,2777,13362,11799,2300,634,671,3737,3509,145316,143837,3823,125441,19755,883,15870,11151,183191,16388,15544,44237,2389,36326,20765,10071,6769,3572,247208,246669,2078,185915,250331,249222,248771,959,726,250990,250672
2064,9,21310,2042,16176,99474,90422,57064,1492,207842,173159,8226,6479,15055,79663,42726,400888,368057,9998,123353,44277,19619,9582,6227,496188,35110,30106,3714,204,3110,1778,862,490,290,504904,504882,129,500076,504953,504953,504953,48,45,504953,504953
2064,10,1050,94,813,3832,3705,2163,63,1863,1560,70,56,126,725,398,6702,6415,149,4167,482,171,72,46,8336,769,578,0,0,0,0,0,0,0,8685,8577,0,8505,10052,9406,9143,106,1,10395,10251
