Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2081,9,1567,180,1113,8885,5254,2016,158,79649,63827,31341,7852,3959,4098,6990,129262,114285,3910,18471,295882,8950,225045,158221,548296,59985,23599,715872,34116,518654,296484,143794,199080,68228,2088951,2012931,85056,662625,2902769,2533287,2382799,92636,30650,3098940,3016413
2081,10,6615,922,4293,24745,22647,10851,921,32509,26963,4006,1513,2169,9952,5962,74775,69525,2449,30271,33235,3137,23056,16151,127824,12948,9511,64395,3351,50947,29123,14125,12353,5491,233275,232515,4460,135113,234942,234942,234942,1666,1553,235029,234942
2081,11,3172,267,2501,9963,9389,4785,164,7390,5490,989,450,530,1137,1231,22788,20990,650,11477,7681,1074,4837,3377,35380,3116,2279,12740,676,10278,5875,2849,2187,1056,55262,55137,735,36806,55537,55537,55537,274,255,55537,55537
2081,12,2316,208,1793,6652,6142,2689,140,6692,4982,801,389,490,1132,1132,18210,16591,576,7997,6088,967,3637,2535,28576,2719,2000,9497,498,7571,4328,2099,1747,801,45614,44536,615,29784,58212,52369,49988,1192,230,61401,60010
2082,1,2423,244,1808,7563,6947,3172,189,8649,6670,1318,520,595,1632,1405,21941,20068,700,9186,10769,1119,7335,5135,38547,3609,2519,20690,1058,16089,9197,4460,4331,1806,79226,75810,1641,41069,119705,100870,93199,3715,624,129676,125498
2082,2,12236,1089,9499,34058,32880,15023,724,10746,8525,1709,624,685,1994,2165,53149,51047,1422,37159,13995,1256,10074,7060,75430,6214,5252,29409,1471,22373,12789,6202,6798,2642,133485,129761,2701,78841,175976,156377,148395,4237,995,186466,182003
2082,3,7458,651,5822,20381,19586,8756,420,7459,5668,1460,518,479,811,1314,33960,32264,944,22473,11906,1013,8777,6153,51363,4053,3415,25283,1287,19573,11189,5426,5406,2220,98889,95924,2070,53883,132870,117181,110791,3357,764,141299,137695
2082,4,2979,374,2036,8991,8005,2909,350,11727,8758,2133,808,810,1488,1720,29559,26749,1132,11590,21002,1679,12250,8581,74763,13248,6969,35723,1779,27059,15468,7501,8411,3227,148313,145167,3369,83692,182261,166817,160527,3802,1216,190437,187011
2082,5,3234,369,2304,11763,11076,5827,321,6994,5268,1203,463,477,977,1099,24343,22709,805,13570,10098,976,6829,4782,40576,4083,3066,23692,989,15043,8599,4170,9334,2577,102232,100015,4391,45664,122539,113720,110128,3093,1553,127111,125252
2082,6,1108,108,835,4154,3410,1605,81,20017,16987,8837,2007,845,1716,1744,32163,29294,812,6117,80582,1714,65774,46267,132338,9781,4207,189505,10029,152477,87162,42273,33060,15775,426845,423601,11235,148124,447933,439953,436703,5512,3934,452061,450387
2082,7,6225,621,4662,28054,23685,13443,475,70690,52890,11996,4705,4975,10170,10260,145678,128829,4769,39583,112400,10068,67107,46984,361226,51933,23105,197467,9693,147362,84238,40855,49357,18173,810460,771416,20269,406699,1270434,1056693,969637,42777,7656,1384606,1336176
2082,8,695,66,528,2254,1894,793,48,4991,3566,831,353,365,458,694,11041,9692,394,3203,6894,805,4340,3035,22421,2478,1447,12590,616,9379,5361,2600,3167,1161,46599,46377,1304,24581,47087,47087,47087,487,454,47185,47087
2082,9,473,45,359,1471,1284,546,33,2466,1761,187,135,196,398,416,5850,5183,206,1964,1250,398,359,242,8693,969,683,1341,29,449,257,124,1048,206,14568,14421,547,9461,15462,15136,15004,258,191,15765,15562
2082,10,2046,261,1388,7784,7043,3507,247,9603,7305,1164,539,690,1938,1579,24143,21968,847,9738,9405,1299,5591,3902,41184,4701,3223,16320,777,11823,6758,3277,4539,1555,80916,76764,1939,44341,130216,107266,97919,4504,739,142708,137275
2082,11,87,11,58,333,254,92,10,998,684,125,67,78,83,140,2166,1869,86,541,1109,177,492,341,4651,723,368,1883,64,978,559,271,1022,237,23687,15917,510,5458,121537,75397,56604,7790,307,147043,135729
2082,12,2653,162,2247,32566,32454,29019,39,1244,905,125,71,85,111,306,34817,34496,128,32861,1081,191,455,315,37393,872,538,1947,57,879,502,243,1229,265,50606,46839,626,38290,97369,75386,66432,3854,279,109271,104130
2083,1,809,61,656,3957,3881,2760,30,849,633,144,56,55,100,145,5470,5265,88,4159,1189,122,802,561,7271,408,313,3025,115,1760,1006,488,1399,353,17207,16187,680,8002,28952,23523,21312,1148,252,31959,30622
2083,2,792,98,544,2858,2571,1215,91,4196,3290,467,214,299,1023,736,9696,8839,326,3614,3632,512,2273,1587,15668,1516,1137,6536,317,4824,2757,1337,1702,609,29924,28847,710,16673,42344,36601,34263,1211,263,45477,44110
2083,3,829,83,619,2637,2396,1097,64,2950,2132,383,186,220,382,464,7905,7131,272,3274,3210,462,1738,1212,14273,1796,1076,5163,238,3619,2068,1003,1594,510,27179,26193,704,15589,38448,33248,31130,1119,259,41232,40047
2083,4,1424,195,932,8022,6336,3556,193,26648,19821,2174,1373,2059,5576,4502,52712,46250,1843,12471,17814,3861,6327,4353,96499,13842,7367,15841,725,11022,6300,3055,4993,1578,138640,136631,2219,104417,160203,150407,146417,2442,800,165389,163215
2083,5,2587,310,1805,8328,7197,2794,280,12567,8638,1195,780,1010,1318,1954,31913,28195,1271,11313,10626,2222,3194,2190,61474,10207,5417,10278,348,5296,3027,1468,5640,1303,101166,98758,2819,68483,126718,115144,110429,2959,1014,132810,130279
2083,6,1202,115,912,7963,6660,4610,84,25924,20369,3400,1407,1825,6074,4296,48296,43038,1409,11402,27507,3142,18195,12728,88973,7453,4719,56399,2601,39548,22607,10964,17383,5573,213012,209499,7677,98684,243902,230663,225271,5049,2710,250738,247974
2083,7,309,37,215,1537,946,324,33,8326,5788,1116,565,644,759,1164,16428,14025,637,3096,8760,1435,4818,3354,31622,3597,2211,16037,649,9878,5647,2738,6712,1790,76541,74478,3199,35891,97034,87917,84203,2697,1139,101795,99839
2083,8,2804,257,2157,10004,9352,5137,178,9643,7451,1026,499,698,2173,1727,25877,23802,736,11724,7696,1239,4654,3244,38486,3207,2464,12993,637,9686,5537,2685,3259,1197,64174,63295,1340,40396,72942,69036,67445,1144,477,75081,74143
2083,9,693,60,540,2116,1939,909,39,2394,1762,339,151,174,333,379,6265,5666,197,2583,2778,357,1691,1181,11102,1185,738,4626,237,3611,2064,1001,950,401,19321,19147,356,11839,20902,20218,19940,245,126,21364,21113
2083,10,1476,189,999,6265,4567,1771,179,22534,15594,1876,1337,1835,2828,3511,47075,40506,1852,10744,13015,3925,3763,2545,78169,10265,6440,6434,325,4948,2828,1371,1418,570,93557,92861,551,82049,101415,97800,96327,801,202,103330,102527
2083,11,768,80,566,3700,3349,2104,64,5501,4184,693,313,395,1096,887,12784,11537,389,4626,5928,744,3414,2384,23782,2765,1538,10546,478,7269,4155,2015,3414,1061,49549,48151,1529,26340,64584,57751,54968,1696,551,68320,66686
2083,12,504,60,352,3302,2883,1983,54,8499,6829,953,410,592,2384,1477,16241,14661,459,4409,7554,944,4921,3440,27710,2293,1531,13952,697,10604,6061,2939,3239,1255,53731,53065,1289,29602,59876,57201,56111,922,456,61338,60699
2084,1,278,29,205,1135,967,508,23,2726,2061,389,165,194,489,420,5635,5006,184,1580,3008,375,2036,1424,9848,756,572,5815,289,4403,2517,1220,1371,525,20776,20430,549,10526,24194,22676,22058,455,195,25022,24661
2084,2,683,90,455,2441,2105,887,87,4201,3053,582,269,310,564,630,9884,8797,378,3328,4960,649,2801,1955,19451,2586,1510,8283,389,5925,3387,1642,2402,800,38154,37341,1040,21408,46615,42801,41248,1017,373,48681,47788
2084,3,920,84,709,2729,2458,1064,57,3830,2848,461,224,283,651,633,9266,8337,302,3444,3870,555,2101,1464,16878,2082,1203,5962,287,4377,2502,1213,1583,559,29573,29143,665,18300,33850,31947,31172,562,237,34894,34435
2084,4,4451,510,3169,14154,13370,6172,444,7267,5624,1085,430,495,1329,1287,27253,25698,938,16220,9077,929,6019,4213,43034,4633,3593,19947,867,13192,7541,3657,7176,2090,92894,90664,3305,47108,115322,105310,101232,2884,1179,120583,118402
2084,5,680,66,513,4544,3766,2594,49,13332,10010,1457,739,979,2721,2102,26485,23341,840,6596,13950,1878,6271,4365,59743,9621,4163,17124,844,12845,7343,3561,4194,1566,97296,96137,1708,66322,108964,103753,101630,1496,609,111683,110566
2084,6,177,17,132,696,558,264,13,1934,1367,205,118,151,252,296,4120,3583,149,1059,1447,320,720,498,6669,661,470,1966,90,1372,784,380,613,195,11105,10982,272,7091,12174,11717,11531,177,96,12415,12315
2084,7,70,9,45,284,197,58,10,1090,741,126,73,87,88,154,2297,1967,94,512,882,197,448,310,3824,397,294,1130,56,857,489,237,264,101,5947,5910,105,4011,6225,6112,6066,58,37,6285,6260
2084,8,453,44,342,1400,1224,513,32,2699,2040,570,196,179,324,370,5895,5271,195,1866,4789,372,3498,2453,12566,1093,702,9863,515,7832,4477,2171,1854,836,28667,28417,661,13542,30665,29838,29501,383,232,31114,30919
2084,9,41594,4178,31090,114610,110898,47636,3217,17877,14940,2063,791,1061,4463,4783,151990,149210,4694,124363,16638,1661,11740,8222,190652,19389,18181,33087,1702,25880,14794,7175,6732,2866,247604,246205,2513,194093,260871,255047,252674,1898,891,263961,262663
2084,10,58945,4957,46494,169340,166395,82534,3027,5228,4958,92,55,117,995,3534,186593,186338,3832,177068,749,152,302,208,203116,15321,15083,755,36,557,318,154,196,70,204822,204768,82,203408,205362,205121,205023,70,29,205506,205436
2084,11,6738,664,5068,19355,18674,8478,501,4646,3724,340,193,315,1211,1105,28216,27343,840,21143,2705,521,1227,850,36262,3993,3296,3497,155,2364,1351,655,1192,358,45847,45064,541,37398,54839,50686,48995,886,200,57111,56116
2084,12,9167,960,6752,30072,27769,13299,772,31971,24846,2779,1524,2348,7954,5923,83009,76264,2633,36141,21171,4030,10684,7416,125723,13457,9490,29493,1385,21068,12043,5841,8589,2856,191819,189343,3727,132761,216599,205549,201049,3212,1328,222435,219998
2085,1,46887,5744,32434,151040,139446,60895,5271,111679,81813,9910,6081,8499,19687,19543,358225,329953,13571,181570,72272,16894,30860,21281,529264,65805,49747,72436,3662,55671,31824,15434,16015,6423,671256,668047,6234,549280,700872,687980,682730,4452,2207,707717,704837
2085,2,27964,2562,21526,95058,91818,50493,1770,28713,21654,3077,1567,2011,5138,5585,148306,141625,3860,103585,22806,3992,13171,9168,193254,16367,13802,34905,1771,26934,15396,7467,7579,3079,256395,254923,2925,198237,269865,264017,261636,2056,1034,273049,271663
2085,3,6674,636,5075,20162,19291,9270,462,7205,5246,948,451,513,843,1302,34067,32213,1034,22455,7403,1108,4409,3075,48389,4821,3807,12009,607,9243,5283,2562,2638,1062,70354,69858,1024,50253,74815,72888,72103,700,361,75840,75408
2085,4,482907,46865,365118,1725095,1655188,924220,34739,923742,756449,56266,34199,65252,304057,195342,3203317,3044956,82507,1909134,388566,94632,178886,123448,4081033,352732,292193,385792,21441,325955,186329,90369,47193,29775,4637357,4631551,11322,4143527,4690871,4667586,4658103,8065,4007,4702993,4698032
2085,5,54355,4874,42108,176495,170621,90965,3273,60539,48021,3628,2455,4345,16597,13410,281051,269201,7013,191952,23646,7081,8731,5960,343391,29154,25032,17831,886,13480,7706,3737,4232,1614,380445,379135,1701,348507,394044,387919,385425,1644,609,397408,395928
2085,6,12209,1126,9379,33646,32118,14011,784,13337,9789,923,677,1014,2302,2722,58922,55564,1809,37669,5992,2006,1640,1101,76179,8059,6585,2741,122,1864,1066,517,919,279,84983,84029,415,77847,96362,91059,88899,1028,159,99995,97993
2085,7,1698,174,1258,5207,4754,2085,138,10332,8870,3776,881,483,1631,1213,19764,18381,514,6401,33268,826,27833,19576,57962,2933,1914,79970,4237,64424,36827,17861,13848,6645,180605,179224,4682,63334,189772,186268,184840,2326,1640,191847,190850
2085,8,730,145,363,2427,2067,497,171,8330,7435,4981,1013,225,251,422,13668,12822,423,3375,44410,506,38394,27021,61967,2516,1802,110868,5886,89494,51158,24811,18969,9186,232414,229315,6359,68674,260414,248308,243377,4370,2248,269422,264137
2085,9,140903,18339,94753,384120,366212,127749,17552,48183,42819,12227,2946,2149,10013,12233,511653,506575,23109,431127,105361,3034,89104,62660,712552,92749,91775,254163,13541,205859,117677,57073,42584,20953,1103470,1093619,14060,726739,1203476,1158709,1140476,12626,5021,1229845,1217245
2085,10,27114,2907,19803,72289,69817,27553,2390,7281,6397,1288,356,338,1638,2240,90763,89927,3182,78778,10889,499,8870,6232,115008,12815,12605,25479,1335,20298,11603,5627,4706,2151,155179,154743,1660,116766,157734,156820,156447,771,580,158253,158015
2085,11,7797,954,5396,24032,22650,9708,874,12794,10302,1359,601,877,3441,2513,46422,44064,1673,27666,10700,1409,6836,4776,67077,7560,6438,19554,962,14634,8365,4057,4833,1793,106817,104685,1975,69936,130384,119598,115205,2514,718,136279,133701
2085,12,11354,1514,7544,32022,30005,10470,1472,14623,11830,4400,1185,785,1669,2098,59246,56601,2488,37326,41075,1580,30668,21552,125913,16645,11567,100131,4625,70324,40200,19497,30720,9877,369427,349162,13547,143456,602732,494896,450975,22823,5019,659834,635900
2086,1,8817,1251,5666,25368,23384,7710,1263,16320,12777,4568,1323,948,1594,2196,55407,52053,2404,30585,39889,2003,30797,21631,113513,13019,10328,94237,4618,70208,40134,19465,23705,8690,304779,294305,9760,125222,420421,367507,345956,12361,3546,448694,436696
2086,2,3705,524,2385,11483,10333,3689,528,11517,8578,1907,763,805,1584,1738,32433,29652,1347,14511,15314,1661,10492,7343,56906,6331,5005,29224,1509,22953,13121,6363,5824,2517,106224,105411,2149,60109,112704,110022,108929,1244,755,114288,113529
2086,3,1851,275,1158,5711,5040,1628,285,6477,4663,1023,444,472,676,948,17856,16139,780,7477,7900,1025,5247,3667,30451,3334,2750,14453,742,11287,6452,3129,2963,1254,55108,54707,1110,32005,58216,56944,56426,624,390,58909,58608
2086,4,60536,11965,30388,204218,179603,51126,14037,174333,123250,13723,9829,13954,25528,29272,560707,512351,29463,268990,88841,28895,26970,18224,820983,128101,108592,50211,2283,34714,19844,9624,16116,5036,948825,945603,7202,844583,976867,964890,960012,4663,2541,983144,980551
2086,5,11724,2924,4352,48235,36588,6933,3683,112369,75381,9478,7035,9331,10359,16772,268226,233213,13266,78930,65078,20922,15859,10612,445887,70157,49292,23889,1087,16537,9453,4585,7640,2392,517395,515602,3410,467462,534083,526801,523835,2473,1207,537899,536323
2086,6,7341,1743,2945,37620,24204,4842,2167,159843,108248,13749,9907,13192,16239,23908,336461,287621,14807,73010,84328,29185,26346,17777,517234,61944,47892,41614,2168,32966,18845,9139,7928,3542,595278,594550,2851,531641,599426,597970,597377,1305,996,600188,599874
2086,7,1118,238,517,4161,3265,704,286,8827,5993,911,571,714,785,1294,21251,18568,1022,6525,6091,1602,2695,1855,33671,4320,3479,6113,311,4736,2707,1313,1302,536,44657,44572,497,34852,44843,44843,44843,186,173,44875,44843
2086,8,287,60,134,1030,828,179,72,1814,1211,140,112,151,164,276,4649,4077,232,1563,792,341,143,92,6762,937,784,0,0,0,0,0,0,0,6887,6887,0,6887,6887,6887,6887,0,0,6888,6887
2086,9,547,74,359,1717,1481,501,73,2792,2037,525,202,196,270,384,6701,5986,268,2340,4904,427,2980,2087,15750,2289,1259,12026,431,6564,3752,1819,6124,1469,55685,53116,3025,19569,82916,70585,65562,3161,1088,89385,86709
2086,10,5764,1047,3125,18514,16984,5424,1190,9628,7829,826,407,676,2888,1941,37165,35462,1904,22536,6224,1017,3696,2575,53020,8071,7364,9655,503,7660,4379,2123,1824,820,69303,68930,652,54250,72873,71301,70661,502,231,73690,73356
2086,11,1029,141,673,3841,3525,1703,140,4600,3771,230,160,333,1614,930,11070,10285,368,4673,1948,469,496,337,17109,2421,1515,1186,46,700,400,194,535,137,21637,21293,259,18170,25540,23742,23009,393,95,26484,26094
2086,12,181,27,112,529,483,149,28,262,176,19,15,21,22,45,1117,1036,55,651,186,48,20,13,1879,358,238,48,0,0,0,0,59,9,2552,2384,31,2018,4634,3656,3258,173,13,5199,4935
2087,1,1226,148,853,5443,5211,3183,134,3724,3248,110,88,251,1691,817,10880,10429,279,6056,627,269,113,72,12936,1129,1012,97,0,0,0,0,118,19,13734,13654,64,13094,14641,14224,14054,92,23,14864,14769
2087,2,169,33,84,530,482,125,39,146,100,10,8,11,16,25,941,898,60,656,63,25,10,6,1285,245,229,0,0,0,0,0,0,0,1298,1298,0,1298,1298,1298,1298,0,0,1299,1298
2087,3,122,29,49,406,356,69,36,493,424,257,55,17,19,33,1209,1144,61,536,2338,38,1946,1369,4057,344,252,6267,297,4523,2586,1254,1764,599,17613,16837,757,4863,26117,22233,20651,922,274,28173,27311
2087,4,383,114,95,2506,1558,369,149,14055,10396,2612,993,986,1690,1898,26404,22940,1045,5006,27909,2069,14967,10483,89469,17310,6920,49492,2173,33040,18887,9160,17408,5141,228113,216984,7974,106564,355280,296607,272709,12643,2940,386056,373327
2087,5,3553,415,2507,12939,11550,5597,368,23917,19200,4231,1433,1562,5294,3820,50205,45739,1566,16601,37281,2668,26198,18376,107101,10992,6372,83397,3866,58775,33598,16295,25323,8196,294760,286460,11133,121870,380302,341852,326192,10492,3984,400312,392128
2087,6,126073,10745,99083,362691,349953,168469,6701,164466,135596,10862,6106,11492,52485,37163,625492,598163,15118,396217,76406,16330,40086,27792,785146,62551,53839,100346,5121,77852,44503,21584,21241,8788,992817,972235,8095,800194,1239930,1124608,1077638,22018,3141,1300085,1275400
2087,7,4420,407,3397,12644,11910,5319,283,8627,6517,1237,524,604,1398,1475,27683,25687,847,14578,10174,1193,6475,4528,45401,4680,3220,17782,921,14001,8004,3881,3497,1526,75894,75350,1281,47917,80509,78555,77759,800,451,81741,81110
2087,8,2847,256,2201,9267,8667,4424,174,7757,5780,770,423,580,1435,1371,22694,20822,680,10851,5602,1118,2960,2054,33048,3082,2331,7882,383,5834,3335,1617,2031,732,49358,48680,844,34497,56467,53257,51950,844,302,58426,57454
2087,9,965,101,709,4036,3560,1985,82,6735,4926,1303,493,469,653,910,15667,13955,526,5292,10405,1023,7496,5251,29602,2224,1673,21213,1089,16560,9466,4591,4358,1842,66056,65176,1635,31627,74316,70702,69230,1206,579,76437,75428
2087,10,931,87,712,2960,2758,1349,62,2912,2263,832,241,170,259,365,7753,7138,229,3493,6996,367,5608,3939,16132,938,755,15977,840,12784,7307,3544,2879,1340,41132,40823,1000,17239,43275,42439,42099,511,350,43721,43532
2087,11,201,21,146,986,863,526,17,2615,2131,384,138,171,711,431,4896,4438,135,1312,3072,273,2293,1607,8781,524,414,6342,335,5104,2918,1415,1104,527,18589,18458,375,9229,19577,19176,19013,206,131,19794,19700
2087,12,236,32,153,1055,834,382,32,3612,2745,456,206,262,715,579,6990,6169,244,1641,3623,490,2245,1567,12908,1323,848,6116,314,4779,2731,1324,1251,530,24178,23628,468,13771,30328,27505,26355,640,171,31889,31196
2088,1,301,30,224,878,805,335,23,856,627,186,66,57,62,115,2405,2188,83,1071,1522,129,1120,785,4484,368,284,3239,164,2497,1427,692,705,286,10280,10108,272,4816,11973,11221,10915,225,97,12394,12204
2088,2,60,7,41,199,160,53,6,527,379,108,40,36,37,67,1128,988,43,303,859,83,624,437,2264,176,136,1741,90,1381,789,383,329,147,5067,5034,117,2410,5277,5199,5167,56,41,5338,5302
2088,3,116,17,72,372,315,94,18,663,485,152,52,44,44,82,1556,1388,65,522,1271,100,932,653,3341,324,234,2695,137,2086,1192,578,576,236,8521,8150,220,3631,12841,10839,10024,412,82,13927,13457
2088,4,859,334,14,3382,2801,19,461,2390,1746,558,192,161,162,281,9138,8528,726,4912,6605,364,3419,2398,26922,6493,3722,14067,503,7655,4376,2122,7193,1722,78456,73511,3556,32854,134942,108882,98268,5620,1311,148787,142957
2088,5,436,43,326,1757,1452,733,33,5700,4463,748,311,402,1301,949,10720,9550,332,2560,6297,699,3981,2784,21075,2208,1248,12213,568,8641,4939,2395,3664,1195,52005,48772,1605,23462,90228,72453,65213,3527,608,99909,95695
2088,6,8171,653,6531,49881,48219,36520,365,39275,33303,4505,1664,2514,13708,7292,105675,100022,1856,54264,35440,3378,26359,18470,150995,6798,5728,70204,3844,58452,33413,16205,9704,5548,248091,247154,2701,154414,255155,252294,251129,1480,948,256703,256035
2088,7,474,54,337,4977,4156,3234,47,22341,18817,1360,751,1594,8457,4519,36436,33100,886,7143,9260,1993,5169,3587,50442,3073,2531,13196,667,10151,5802,2814,2906,1168,74199,73563,1129,51934,80248,77589,76506,859,400,81689,81066
2088,8,92,10,66,936,714,521,9,5524,4555,798,282,367,1573,946,8954,8036,238,1522,6345,548,4816,3376,16627,842,678,12860,706,10747,6143,2979,1726,1010,34033,33945,465,17199,34320,34267,34245,182,162,34350,34336
2088,9,93,9,69,369,336,189,7,792,671,141,42,48,233,132,1494,1380,37,457,1173,68,935,656,2873,139,116,2668,139,2124,1214,589,494,225,7086,7041,174,3058,7348,7255,7217,80,61,7396,7377
2088,10,22636,2010,17585,109448,95339,59848,1332,257507,199141,26800,13204,18672,61525,43585,520002,464753,15356,146683,198455,33015,119763,83452,830560,67457,48134,296112,16323,248148,141852,68798,38857,23160,1240925,1239005,10203,856675,1247038,1245951,1245508,3991,3555,1247608,1247372
2088,11,181774,16917,139263,739938,696406,421662,11926,868788,722563,49511,29951,61223,317602,175705,2024321,1885903,49164,854696,329053,82714,159006,109766,2634892,192413,157880,343034,19149,291112,166411,80709,40303,26282,3105537,3100035,9113,2671834,3159140,3135424,3125764,7311,3239,3171840,3166434
2088,12,84848,7347,66392,309986,296318,172481,4694,234376,192580,15321,8768,16349,79539,47285,667968,628403,15652,346002,111777,23642,54798,37958,895569,74481,54927,128347,6914,105123,60092,29145,19992,10405,1101458,1097595,6231,918511,1139387,1122567,1115716,5098,2216,1148331,1144560
2089,1,48946,4392,37909,168310,160103,87749,2953,123831,99317,9222,5184,8848,36627,24587,365384,342180,9429,189933,66087,13866,34029,23592,494263,41981,32610,79388,4346,66083,37776,18321,10994,6276,611289,610194,3066,505225,619711,616273,614873,1712,1077,621546,620768
2089,2,18276,1698,14007,60186,56993,29626,1195,39177,29841,4285,2112,2814,7941,7031,127528,118689,3679,68600,33411,5281,19144,13340,189946,18554,13443,52411,2609,39664,22673,10996,12387,4740,291607,288505,4970,199171,322132,308588,303071,4087,1768,329301,326297
2089,3,6987,680,5276,21279,19852,9174,506,15424,11137,1995,974,1137,1926,2506,49477,45419,1637,25037,15302,2425,9009,6279,76929,7961,5988,24420,1231,18726,10704,5191,5454,2171,122497,121118,2133,80679,136193,130099,127616,1801,759,139407,138068
2089,4,2148,228,1573,8469,7662,4194,186,15107,12248,1831,738,1027,4267,2651,31529,28823,903,10597,14330,1617,10011,7006,51846,3877,2978,26253,1438,21871,12502,6063,3613,2073,88655,88233,1001,53560,92227,90716,90101,622,352,93035,92691
2089,5,1579,148,1205,4814,4472,2084,106,3918,2822,410,231,296,565,654,11911,10873,389,5716,2973,619,1507,1045,17686,1813,1358,3720,192,2922,1670,810,740,320,24188,24096,273,18339,24861,24591,24481,146,95,25008,24944
2089,6,700,69,524,2776,2530,1429,53,3299,2413,569,229,233,373,471,8524,7685,274,3425,5908,501,3117,2181,21960,3763,1588,9709,448,6812,3894,1888,2988,958,46108,44763,1319,25202,60843,54114,51374,1601,478,65302,62913
2089,7,89,14,52,284,254,82,15,274,203,65,21,17,22,34,798,731,36,365,898,40,406,284,3248,765,295,2075,60,912,521,252,1342,286,11674,11182,686,4334,16704,14449,13530,627,245,18085,17398
2089,8,612,87,392,2686,1821,577,88,19227,15680,8002,1933,901,1061,1633,31244,27886,942,4968,71136,2006,58259,40968,116136,7339,3906,170347,8852,134575,76928,37310,32937,14555,402047,393571,11948,130618,488368,449694,433942,10834,4268,513767,500263
2089,9,16146,1430,12553,51893,43678,18769,944,109657,76401,14639,7411,8439,9882,15884,249444,217964,8980,73570,132801,18811,63193,43997,547899,85547,41191,178151,8522,129566,74065,35921,48904,16905,952131,938187,20800,607807,1092089,1029637,1004200,18058,7417,1124978,1111298
2089,10,781,115,492,3080,2427,916,118,10120,7665,2124,732,674,1290,1357,19872,17548,723,4802,18282,1388,13010,9124,46989,4945,2906,37713,1915,29125,16649,8074,8156,3323,114736,113020,3141,51807,130907,123821,120935,2340,1113,134606,133086
2089,11,1332,156,938,3923,3566,1365,139,4108,3090,797,288,276,511,599,11134,10171,412,4862,6614,575,4731,3316,21021,2147,1600,13648,692,10522,6014,2917,2975,1205,45405,44815,1150,22599,50837,48474,47511,819,407,52066,51564
2089,12,3460,353,2572,29712,28751,23320,276,11975,8806,1295,688,896,2017,1990,50761,47762,1088,32245,9602,1792,5225,3632,68730,5464,4123,13602,689,10480,5991,2905,2973,1202,94002,93261,1151,70987,101366,98090,96756,969,410,103227,102374
2090,1,2250,205,1734,8298,7546,4123,141,9158,6349,1241,626,701,737,1341,25111,22452,834,10283,9163,1589,5372,3740,40315,3868,2925,14156,725,11025,6302,3056,2940,1233,64906,64534,1109,42175,67633,66541,66095,594,389,68245,67970
2090,2,861,80,659,3073,2628,1275,56,5649,3874,697,380,443,459,817,13438,11758,487,4246,5511,1004,2704,1877,24532,3117,1854,7153,351,5348,3057,1482,1774,656,40348,39275,726,26345,52675,46979,44659,1209,268,55756,54427
2090,3,799,86,581,3109,2760,1451,72,4084,2807,453,265,322,382,610,10704,9495,389,4031,3304,722,1556,1077,17251,1969,1365,3997,193,2936,1678,814,1059,374,25966,25548,444,18201,30479,28425,27589,504,160,31577,31111
2090,4,18902,1783,14421,61579,54224,24935,1278,87573,59677,6718,5229,7197,9555,14079,224702,198296,8138,80978,49503,15779,8519,5580,368985,53074,31415,6606,289,4405,2518,1221,2330,687,403977,403415,1068,389276,409203,406922,405993,774,378,410389,409904
2090,5,11586,1029,8999,40527,35003,17188,682,73892,51741,7035,4454,5873,9293,11667,173164,152196,6048,55100,56570,12529,20372,14012,310914,43751,23922,46091,2328,35393,20232,9812,10231,4091,411927,408861,3990,332450,443744,429416,423580,3851,1429,451603,448151
2090,6,4621,418,3569,15920,13347,6118,285,37644,27184,7098,2773,2670,3272,5033,81167,71266,2810,22710,60377,5916,39825,27884,177468,19437,10798,116552,5756,87510,50024,24261,28445,10646,408898,399675,11569,196215,505397,461847,444110,11495,4150,528984,518792
2090,7,3702,409,2672,16175,11414,4653,346,68787,48641,8293,4387,5330,8244,10183,137363,118293,5159,28744,61631,11395,33684,23415,243363,25595,16875,85679,4454,67713,38707,18773,16532,7317,392252,388448,5990,256623,429867,413153,406345,4991,2132,438810,435008
2090,8,4745,457,3596,19697,15333,7404,336,56189,37810,5466,3630,4594,4726,8259,123768,106370,4731,31213,38328,10396,13934,9536,207174,25743,16441,28787,1473,22407,12809,6212,5998,2510,264392,263252,2267,217459,274821,270294,268450,1592,802,277209,276213
2090,9,1715,187,1243,7843,6670,3764,157,19512,14864,5533,1654,1180,1494,2186,39735,35335,1286,10936,48066,2629,36725,25789,100233,7120,4510,126752,5491,83487,47724,23146,46047,13337,409742,398920,21262,122821,509182,465954,448347,15064,7524,531551,522477
2090,10,15769,1233,12672,118791,107113,82924,662,201610,151393,25143,11730,14404,39259,30437,450271,402734,12610,149618,211422,28406,119717,83542,840144,94166,49561,339843,16615,252587,144389,70028,86269,31431,1540596,1517011,35646,914039,1776476,1671325,1628497,30637,12706,1831318,1808818
2090,11,138281,10411,112151,625645,596771,402189,5164,419963,311076,33738,21747,31733,83979,73923,1341161,1238088,31983,701806,242627,61593,93365,64107,1877797,171775,111974,201207,10398,158088,90369,43829,40025,17322,2276469,2261968,14756,1944317,2434335,2362354,2333037,17369,5339,2471917,2456474
