Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2078,10,23026,1318,19723,76573,74759,45265,200,43005,35908,5404,2026,2808,12621,8578,133336,129188,1332,81360,32968,2532,25870,19954,174873,5408,4074,59723,2887,52778,33972,17495,5002,3782,245685,245311,792,176753,252322,248322,246997,532,280,254138,253384
2078,11,510,52,378,2702,2538,1729,41,2740,2169,287,133,191,736,478,7307,6721,367,3135,5881,349,2777,1468,22624,5127,2582,14124,654,7494,3232,1280,7279,1890,67945,66495,3502,28297,81228,74800,72887,2152,1233,86034,83962
2078,12,489,53,355,2710,2433,1618,44,4932,3874,526,247,352,1257,846,10399,9449,298,3438,4180,568,2594,1773,17226,1566,1043,7085,383,5617,3122,1490,1327,613,29363,28929,464,18127,45226,32155,31050,524,167,57371,52264
2079,1,84,10,58,320,296,154,9,344,273,45,18,23,84,59,923,837,39,383,504,51,261,181,2108,378,206,865,37,568,323,156,315,91,5701,4830,145,2403,25388,10916,9362,891,64,35046,30991
2079,2,231,29,157,805,747,353,27,763,593,58,30,52,222,143,2631,2202,141,956,1399,250,394,222,6856,1516,779,1393,69,853,400,170,573,167,11700,11243,264,7775,50098,15139,13552,505,98,83328,69417
2079,3,1503,187,1032,34149,26877,22908,173,197866,167243,9402,6344,14547,76379,41002,281092,267534,4640,53348,32541,8428,16181,13147,337762,16170,13258,35451,943,21790,15647,8436,15482,3564,450476,440284,7746,347489,608579,512193,491165,11670,2846,649121,632179
2079,4,489,44,377,1425,1377,658,30,853,740,79,27,52,339,188,3343,3019,356,1552,3197,189,1341,651,13477,4242,2646,7873,344,3788,1546,580,4554,1116,47881,42931,2234,17072,96575,76247,68176,5353,854,104238,101080
2079,5,1896,494,650,9988,9135,4435,629,22899,21339,2260,567,1350,11506,4957,47358,42118,2843,12231,40279,3051,26189,15003,118241,19511,13495,98233,5582,68253,31898,13522,29791,10696,326830,322491,12412,135497,354331,345505,340939,6837,4359,356753,355739
2079,6,284,28,213,942,890,454,21,589,444,52,30,42,126,104,1952,1823,47,1080,822,77,270,159,3482,375,192,7349,51,637,300,127,8096,1414,50811,46060,4343,7794,133880,88863,69517,5590,1579,147808,142190
2079,7,170,20,119,745,679,389,18,975,750,58,42,73,263,180,2445,2190,89,919,504,151,196,105,3464,359,300,489,35,395,166,64,73,48,4175,4168,16,3527,4903,4227,4200,10,5,5255,5109
2079,8,334,45,218,2164,1527,824,45,9078,6561,720,518,746,1454,1487,14560,13869,315,3846,2180,448,1207,864,18377,1091,857,2591,146,2054,1100,513,479,229,22768,22627,162,18729,24528,23555,23310,172,58,25139,24883
2079,9,693,85,477,3135,3000,1841,79,2471,2195,139,63,161,1126,541,6726,6397,169,3489,1569,195,958,576,9583,853,636,2929,183,2336,1139,491,502,271,14246,14117,150,9918,20203,16181,14746,159,54,20883,20596
2079,10,231,20,181,1193,1147,807,12,956,803,67,34,63,360,183,2568,2438,59,1315,803,77,408,243,4432,577,301,1458,80,999,476,204,461,159,8029,7819,196,4871,14557,9437,8852,247,71,16754,15787
2079,11,552,56,411,1947,1761,888,43,3034,2381,572,196,199,551,462,6741,6152,195,2439,3292,352,2413,2068,11575,937,653,4696,151,4255,3268,1812,354,214,19216,18116,91,11909,33011,26326,23870,1106,50,38128,36033
2079,12,753,94,516,2841,2545,1249,87,4221,3056,403,211,298,862,694,13897,10972,804,3622,8936,1709,3106,1680,35618,6853,3654,16790,605,7150,3208,1317,10995,2465,108795,101518,5544,43783,206894,152840,137838,8334,2037,237287,224606
2080,1,669,89,445,2497,2280,1109,86,2850,2039,219,127,196,646,477,11289,8703,736,3069,12146,1506,2384,1118,53977,14933,5783,13706,537,5810,2308,850,8956,2053,117760,112856,4486,66623,166924,147250,137068,5770,1631,175744,172024
2080,2,781,113,495,4996,3091,1327,116,26428,18542,2626,1646,2139,3184,4007,47224,42229,1596,10024,15423,3036,7234,5153,79437,9658,6023,18794,849,13181,7649,3746,5810,1842,123978,122420,2579,85118,165274,136891,129703,2069,916,183285,175797
2080,3,569,66,402,1870,1795,875,58,524,430,64,23,32,146,111,3002,2842,124,2065,641,93,345,254,4610,683,534,998,39,691,430,218,326,95,7203,7016,149,4887,12464,8347,7949,216,54,14736,13750
2080,4,12907,1662,8725,41976,36656,14144,1579,62454,45566,4147,3246,5020,11645,11002,147381,135578,7309,55999,21736,7141,6643,3858,214287,35268,30919,12993,896,9656,3818,1367,2988,1415,241422,240313,1022,218965,309359,249390,245785,1306,371,345775,330375
2080,5,5281,1446,1635,43171,28102,11990,1864,224601,167391,18076,11953,17897,44829,38033,366084,341433,12613,82931,74791,15354,39030,29092,521242,56025,44707,92417,4019,66146,39974,19996,27144,8658,733413,723207,12016,542503,831101,794492,772651,12558,4321,839762,836205
2080,6,23530,5446,9801,119412,94984,37572,6721,361633,284333,25549,16392,27802,98202,66760,627818,597131,24969,183809,98973,19236,61935,45545,834599,96128,93398,128888,7097,112749,66529,32888,11163,9106,985946,984597,1336,837599,1001069,995185,991222,1608,484,1001543,1001344
2080,7,4028,521,2715,24326,22037,14865,497,64488,55487,2448,1628,4492,28052,13870,126837,111386,4157,30360,47610,9086,17911,8488,238817,34099,17848,61675,4183,44838,17594,6337,15481,6864,363617,362162,5601,258737,370018,368720,367839,2587,1958,370470,370282
2080,8,563,54,426,2647,2539,1682,40,1490,1185,116,66,108,412,290,4873,4680,96,2931,615,117,372,272,5924,336,302,857,43,707,426,212,131,66,7278,7214,42,5990,8290,7676,7535,71,15,8590,8464
2080,9,726,76,533,4120,3950,2802,62,2478,2001,202,108,174,751,461,7598,7365,121,4566,1175,144,747,538,9685,572,400,1844,97,1530,894,439,264,144,12482,12417,78,9912,13641,12889,12727,79,28,14207,13901
2080,10,7994,482,6784,24289,22737,12167,109,34411,28188,4638,1776,2343,9212,6231,68558,65968,925,28386,39245,1617,26783,18627,137207,14249,5376,80230,4128,61196,34313,16456,18218,7268,295005,287657,7117,152109,370710,338577,323798,8727,2581,385321,379278
2080,11,974,122,667,4815,4015,2251,113,12397,9223,1239,674,936,2425,2043,26361,23065,1056,6925,21032,1963,6608,3992,91080,21374,8236,38500,1208,15304,7436,3234,26754,5729,260794,250234,13666,116145,350897,317700,300964,13248,4897,364803,359029
2080,12,411,52,278,1863,1633,903,50,3704,2860,341,180,271,919,647,8219,7266,318,2469,9049,566,2562,1389,38134,10057,3601,19102,566,6594,2905,1163,14528,3020,129996,123194,7480,51197,199124,168859,156334,8262,2697,215135,208483
2081,1,123,17,80,510,445,220,16,913,690,83,46,68,199,157,2082,1860,82,681,807,132,408,249,3728,500,327,1313,72,923,452,199,388,138,6714,6570,162,4037,8278,7528,7272,176,58,8679,8508
2081,2,609,74,421,2203,2036,1011,68,2116,1658,173,97,155,554,396,5661,5272,191,2643,1303,233,644,444,8588,1046,750,1744,85,1281,722,347,460,164,12409,12230,192,9035,14616,13447,13102,216,69,15311,15012
2081,3,9806,1162,6881,26821,25653,9698,1040,4085,3326,233,157,276,1030,1141,35821,35508,1260,29890,1266,195,597,397,42535,4961,4710,4396,89,1227,645,277,3744,720,64035,62612,1965,44635,74392,71894,69406,1811,702,74676,74556
2081,4,428,67,258,6080,5605,4727,72,25881,24080,533,362,1757,14111,6196,36232,34978,719,7335,2353,758,971,756,42639,3421,3215,1442,52,1200,857,462,231,92,45093,45015,90,42882,47413,45519,45390,95,32,48782,48194
2081,5,5261,712,3467,15915,14813,5664,700,8930,5819,634,398,586,1518,1482,54943,41596,3322,18815,23238,7756,5388,2589,110060,18209,11783,16101,830,9353,3942,1531,7212,2059,159127,158017,3349,118833,171670,165224,162676,1784,1175,173964,172951
2081,6,287,26,220,1113,1035,599,18,1342,1064,112,59,96,377,252,3297,2996,90,1319,877,178,449,314,4892,430,297,1197,55,879,516,249,319,110,7403,7321,135,5136,8241,7865,7706,109,48,8352,8304
2081,7,295,31,217,1230,1182,720,25,547,443,36,22,39,167,111,2015,1971,29,1357,274,27,175,99,2487,123,84,541,37,437,195,80,81,51,3283,3264,19,2540,3590,3410,3359,23,7,3685,3645
2081,8,266,26,199,1054,987,571,20,921,707,72,43,68,225,168,2574,2383,73,1231,588,114,291,180,3741,364,261,866,48,627,309,137,233,88,5530,5478,93,3920,6183,5803,5717,70,33,6487,6359
2081,9,6926,887,4693,21181,20222,8563,839,4083,3384,266,151,266,1269,995,29103,28636,463,23699,1696,283,943,659,32246,974,753,3645,126,1985,1164,518,1867,442,44645,43674,926,33322,61263,52766,48453,1150,336,62117,61755
2081,10,947,155,556,3048,2785,976,168,1951,1467,146,93,146,431,364,7231,6615,424,3742,2233,364,509,320,15634,3615,2145,1594,69,955,501,221,694,187,21467,21225,329,17286,30245,22771,22381,306,117,36414,33820
2081,11,1324,148,950,5462,5147,3005,127,4076,3166,409,200,287,1004,729,12815,11708,440,6294,7679,656,1941,1320,39852,9747,4045,12819,271,4020,2254,1080,10372,2020,101721,99477,5428,50259,116064,112022,109370,3333,1912,116933,116565
2081,12,572,56,430,2295,2205,1333,42,1047,812,82,47,74,268,203,4248,3946,119,2533,970,179,391,237,6594,798,490,1514,66,846,416,183,733,190,11719,11320,353,7208,20419,14705,13295,467,128,23746,22341
2082,1,1179,141,822,4866,4537,2569,128,4224,3132,338,196,302,980,744,15129,12717,837,5733,9126,1412,1678,1002,46702,11601,5331,14818,239,3154,1597,715,13893,2579,132581,125877,7354,59436,234921,172108,158544,8138,2652,275019,258062
2082,2,1995,222,1435,12986,12251,8979,189,21563,19101,1084,556,1470,9775,4687,40541,38710,707,14921,16441,1104,9634,5011,72220,7954,3775,38677,2323,26221,11093,4326,12373,4446,165573,159413,5152,80941,236404,203801,189997,7149,1882,253309,246240
2082,3,12041,1831,7429,49207,43732,21077,1920,82166,66603,5263,3332,6152,25741,16077,160226,154711,4048,63633,34551,3491,14958,10349,256156,34286,18550,63000,2142,30493,16542,7747,36960,8397,501930,484076,18566,288234,689528,610604,571441,21467,6711,723365,709377
2082,4,502,71,322,3043,2730,1793,72,5209,4107,463,243,380,1414,931,11196,10249,389,3870,7139,568,4285,2181,24375,3336,1824,15860,1052,11719,4867,1874,3780,1707,55826,53994,1347,27031,69082,66053,63156,2088,496,69787,69490
2082,5,681,91,450,6913,5246,3747,89,34786,27770,2038,1402,2633,10705,6634,56954,51905,1613,11313,20293,3051,9197,4797,101182,12911,6910,37195,2055,22666,9283,3531,15212,4651,204647,199804,6864,113133,235591,229497,222857,6197,2452,236543,236137
2082,6,3746,756,1839,16408,14467,6339,894,33011,28235,4395,1496,2159,11076,6111,63161,60210,3206,21519,41400,1796,33418,21290,120632,14268,13591,98339,6181,82334,42082,19076,12092,8329,246811,245724,2446,123514,265148,255128,250577,1576,863,269436,267695
2082,7,81,12,50,264,246,96,13,100,79,10,5,7,23,19,454,443,22,309,54,6,31,28,645,109,95,66,1,49,40,23,19,4,823,808,9,667,1494,950,885,17,3,1791,1667
2082,8,418,45,304,1469,1404,746,37,608,478,67,31,42,139,117,2497,2403,77,1639,472,57,319,225,3388,331,292,834,44,681,392,190,132,67,4684,4646,42,3462,5522,4926,4831,46,15,5909,5748
2082,9,748,76,554,4954,4132,2828,60,14670,10819,3164,1064,940,1695,1849,36248,29160,1696,7125,36342,4162,25976,16083,79971,5204,4891,73016,4822,63220,31818,14189,6163,5948,160174,160083,139,80210,161277,160695,160513,118,49,161637,161488
2082,10,687,62,531,4961,4602,3531,42,7857,6302,2300,617,429,1130,947,18790,16343,611,5908,25084,1441,19775,12624,47621,2366,1875,56263,3611,48586,25068,11410,5029,4524,111811,111387,328,48323,115730,114301,113505,487,120,116203,116007
2082,11,393,48,270,1497,1362,691,45,1646,1242,182,92,122,314,279,4195,3894,146,1850,1507,181,833,566,7411,1053,697,3013,124,1828,1015,469,1291,344,17189,16123,615,8318,46548,23910,21514,1180,230,62807,56036
2082,12,1455,173,1018,6278,5803,3368,156,7664,6061,1099,409,501,1893,1260,20775,18141,835,7528,10243,1550,5892,4303,39548,5065,3330,16144,703,11936,7353,3696,4276,1435,74860,72912,1846,42841,131483,86561,82505,2305,670,169346,153421
2083,1,2041,225,1474,12523,9381,5549,190,47071,33595,5778,2973,3603,6128,6960,95038,82104,3640,20816,36781,7725,19744,15306,159255,16977,12450,45607,1704,34246,23146,12195,11778,3716,265534,255748,5240,168094,376923,326945,305370,10753,1974,393017,386180
2083,2,15384,1847,10735,61354,52388,25746,1670,147877,113905,14604,7443,10866,35016,25670,311574,275270,12843,85002,154279,21607,75649,48248,645604,100882,57972,294027,12570,169111,87248,39640,136860,35819,1567752,1511977,65678,746896,2189494,1900502,1782194,68637,23618,2344491,2280566
2083,3,644,69,468,2717,2070,938,58,9306,6516,1063,578,715,1145,1382,21059,17532,945,4427,19062,2088,9370,4760,62459,11510,5410,36596,2236,24944,10379,3991,11500,4212,148060,144440,4737,72510,193104,172173,161810,4552,1696,198562,196260
2083,4,2314,313,1525,24891,19480,14431,308,110579,88381,10194,5176,8110,31045,19765,174321,163071,3743,39173,72887,6928,49363,32473,283598,20473,12375,148415,8271,113138,59272,27285,33025,13979,553708,545480,12380,302586,616493,597385,584394,10677,4413,621886,619623
2083,5,8986,1152,6086,29183,27128,11823,1092,28294,23335,2868,1176,1897,9078,5523,80376,72466,3229,34592,31512,4658,16774,11304,145628,20275,13195,50456,2478,36310,20172,9605,14242,4919,257905,253062,6060,157732,304672,285257,276396,6032,2174,311221,308518
2083,6,160412,13572,126323,452736,444364,215628,8368,58972,57292,531,355,3009,32179,20123,540724,540270,6173,474709,1955,295,1207,861,561455,18272,18031,2719,158,2306,1272,605,312,214,565325,565159,63,561727,571516,566951,566007,176,24,573532,572695
2083,7,59,5,46,338,308,216,3,410,276,30,23,32,51,62,1268,1057,58,419,360,124,134,61,1896,196,183,357,27,285,104,35,54,37,2466,2412,11,1914,5607,3219,2691,55,4,6793,6302
2083,8,60,7,41,735,686,577,6,860,667,66,40,64,227,150,2034,1892,47,867,471,86,233,155,2972,268,168,671,34,477,255,117,195,67,4523,4438,83,3140,8539,5785,4853,100,30,9754,9242
2083,9,1083,104,822,6086,5338,3580,76,13854,10904,2579,901,926,2582,2055,25613,23901,546,8059,15865,1045,12900,9983,44267,1828,1488,30033,1439,26483,17107,8828,2600,1903,80078,79822,453,44969,83358,81628,81006,345,160,84299,83907
2083,10,538,76,346,2760,2505,1521,76,4083,3040,456,200,272,950,658,13705,10728,850,3432,10123,1737,4072,2256,37665,7457,3992,15418,806,9699,4448,1861,5990,1828,81118,78653,2705,43362,100688,95190,90669,2993,975,102344,101661
2083,11,9262,971,6819,30473,27047,12192,782,46437,35038,4541,2569,3583,8951,8010,95051,91486,2350,39507,26087,2283,19289,12438,131365,8174,7433,58054,3402,44765,22609,10194,12101,5500,228571,226784,4290,136052,239718,237047,234669,2646,1511,240481,240158
2083,12,11879,1740,7498,43629,40774,19319,1788,60272,55055,3211,1327,3976,29500,13871,123092,118285,2933,51141,23562,2875,15918,11573,162869,11851,9878,41898,2037,33236,19964,9945,8102,3438,234950,232679,3031,167457,263841,247394,243557,2868,1085,277574,271872
2084,1,267,30,190,1125,1043,603,26,1183,932,107,56,85,311,215,2982,2779,87,1340,758,122,441,309,4365,413,315,1268,59,904,518,251,371,122,7255,7086,161,4604,23042,8643,7919,200,58,34956,29927
2084,2,636,79,436,2200,2046,973,73,1554,1165,130,78,116,323,282,5137,4723,223,2608,1097,246,486,313,7777,1093,878,1463,70,966,506,232,519,159,11546,11355,234,8187,14585,12735,12276,236,84,15872,15329
2084,3,106,18,59,570,451,221,21,1565,1113,186,98,120,203,230,3398,2967,163,885,3378,257,2290,1080,8216,912,653,8919,610,6553,2579,941,2149,983,24228,23889,758,9168,29405,25917,25405,490,267,32702,31313
2084,4,33,5,19,386,292,211,5,1763,1369,232,99,126,382,284,3025,2730,88,634,1364,177,911,737,5150,443,292,1982,77,1674,1171,626,282,126,8571,8292,101,5379,13125,10658,9720,296,39,14657,14024
2084,5,49477,6404,33360,143543,135852,52018,6107,56777,48524,4614,2049,3801,19943,12963,239663,234165,9045,163756,46695,3334,26519,17368,368720,55163,39360,72508,4509,61931,32563,14983,7485,5852,469372,469111,1061,384150,470719,470293,470107,475,370,470957,470857
2084,6,204,16,161,1047,999,702,9,855,691,88,41,59,241,154,2158,2104,27,1173,477,34,372,277,2786,101,78,916,46,779,474,236,110,66,4009,3998,28,2833,4162,4064,4045,16,10,4243,4208
2084,7,0,0,0,26,26,26,0,0,0,0,0,0,0,0,41,34,1,26,7,3,1,0,55,4,4,0,0,0,0,0,0,0,55,55,0,55,89,55,55,0,0,125,110
2084,8,116,13,81,518,438,236,12,1308,998,141,69,95,288,217,2707,2388,93,727,958,189,560,414,4201,352,285,1320,60,1060,664,337,243,102,6400,6352,91,4342,6919,6651,6573,66,32,7140,7046
2084,9,7738,1101,4966,23140,21916,8252,1113,9550,7741,1563,385,457,3091,1791,59591,48123,3201,26357,21513,6646,9241,7238,98304,11657,9919,16444,504,14138,10853,6002,2201,884,125160,123836,856,100428,138907,133912,130498,1485,318,140940,140096
2084,10,1894,238,1294,10859,9539,6154,222,33188,28413,2629,1195,2322,12520,6696,52456,50318,949,14341,13096,1328,9684,7833,71622,4009,3059,20383,864,18148,12520,6640,1687,1164,96834,96561,340,72767,102438,98994,97880,340,122,104689,103724
2084,11,929,149,553,4264,3136,1195,161,13777,9413,1113,839,1143,1516,2115,28793,25282,1366,7242,9413,2111,3189,1673,52838,8727,5628,12539,625,6711,2640,963,6339,1702,103300,95940,3014,58480,201123,148842,133587,7897,1164,220159,212140
2084,12,338,40,237,1391,1280,714,36,1487,1130,134,74,109,339,260,4043,3636,132,1684,1106,241,567,373,5993,546,423,1502,82,1156,622,291,322,137,8715,8632,119,6210,17130,9179,9028,106,42,24242,21122
2085,1,309,35,220,1780,1577,1045,30,3448,2672,278,164,254,901,594,7034,6447,194,2318,1693,353,899,635,10029,831,628,2153,110,1704,988,483,414,181,13897,13716,151,10345,19006,14970,14615,209,55,22535,21011
2085,2,611,86,393,2109,1913,816,87,2146,1613,198,109,157,462,373,6289,5603,274,2626,4763,406,2077,1000,18078,3585,1585,11639,528,5733,2290,847,6548,1639,61152,57804,3190,22949,97408,80591,74291,3966,1158,107466,103232
2085,3,1284,146,914,6171,5740,3622,127,7306,5636,484,289,496,2237,1277,22842,18847,1057,7308,6295,2335,1987,1252,35040,3981,3380,3888,195,2965,1694,820,889,348,42929,42489,351,35826,56389,46021,44681,507,128,64666,61195
2085,4,197,24,134,848,760,416,23,1339,1034,118,64,97,341,233,3202,2836,121,1079,2149,217,624,380,9739,2145,830,5147,110,1412,695,305,4408,853,41907,36673,2310,13148,112535,74059,63388,5651,886,132808,124469
2085,5,1469,431,380,6209,5358,1407,565,8662,6198,1486,468,477,1750,1157,42803,30863,4349,8446,72690,6931,39771,17630,184779,39106,22406,178869,10976,116068,44590,15682,63260,21818,609589,597489,26938,225571,689124,668429,651637,17492,9505,690277,689801
2085,6,17947,2295,12171,56166,50710,19897,2171,56405,40778,6250,3337,4236,8468,9162,166206,149269,8548,70538,95347,10075,52214,27191,366096,62447,39194,194383,12242,138686,58961,22950,53118,21402,762407,753411,20615,406761,841223,808988,793462,13125,7270,845995,844036
2085,7,724,82,518,8648,6587,5019,70,50614,42261,5711,2325,3551,15861,9321,68162,66782,700,14090,24657,962,21872,18379,94672,1392,1310,44598,1755,41090,29660,16012,2173,2153,141592,141571,13,94725,141961,141733,141674,22,4,142112,142049
2085,8,726,82,518,2397,2234,1054,71,2051,1618,128,85,151,585,406,5852,5414,180,2826,957,260,409,255,7824,708,585,974,59,778,388,173,167,89,9413,9373,50,7975,9944,9630,9562,49,18,10177,10078
2085,9,1244,208,719,9642,8317,5711,229,33493,28783,1290,957,2437,13911,7138,50538,49014,1026,13137,6863,972,1665,1261,75574,9907,5083,4093,138,2171,1266,621,2170,506,93172,92566,1081,81011,100926,96598,95370,820,383,101078,101015
2085,10,2031,259,1379,20798,14992,10428,244,116745,90892,9444,5343,8675,31229,20853,213297,184084,7489,36127,84497,17356,41470,26431,366209,38984,25214,121150,6463,87201,45112,20589,33567,12228,620269,613378,13871,391383,677845,658807,644736,9660,4905,683020,680839
2085,11,2680,186,2211,8284,7837,4171,76,8078,6423,559,345,597,2283,1608,20122,18956,444,9462,3159,705,1648,1158,25914,1814,1482,3838,200,3059,1753,852,707,323,32521,32269,249,26427,44146,34346,33506,300,90,52607,48857
2085,12,140,20,88,669,604,345,20,1124,918,71,42,79,386,214,2442,2231,93,841,639,125,275,177,3981,565,392,868,41,561,292,134,324,96,6535,6297,147,4277,12938,8055,7495,265,55,17116,15349
2086,1,171,20,119,1216,961,632,18,5189,3921,765,292,343,1081,784,13036,10106,696,1889,20874,1714,10956,5440,55471,10533,4226,50412,2736,30407,12586,4805,21056,6328,200734,191364,9573,70345,313208,255902,237276,11231,3463,344959,331661
2086,2,1971,205,1454,8293,7547,4387,164,10908,8334,1317,621,799,2167,1804,24472,23005,597,10261,8908,897,5116,3931,42491,4920,2575,17983,548,9988,6415,3300,9064,2083,111286,102451,4537,48946,221011,165832,147323,9669,1715,254988,240925
2086,3,1766,195,1273,7352,6928,4086,165,6268,5004,533,269,438,1847,1180,18548,16864,766,8470,13071,995,7281,3397,45248,7716,4351,32978,1944,20846,8183,2964,12430,4071,131280,126597,5433,53492,192089,159105,149318,5747,1955,213442,204494
2086,4,21200,1911,16398,55186,53869,22947,1292,2937,2289,151,83,116,322,1381,68065,65060,1109,58644,6738,1745,1243,650,88083,6846,3353,3291,167,2064,972,411,1292,388,99698,99295,587,91785,103204,101884,101206,518,209,103778,103533
2086,5,44092,7006,26449,139279,126818,43788,7508,111267,85773,7338,4793,8226,29351,21451,369098,332389,19498,172065,72972,21670,19242,13353,591580,101049,76745,44687,1342,24676,15934,8200,22724,5188,763665,751198,11398,623904,881492,841168,812752,14668,4145,893612,888614
2086,6,302,35,211,1128,1030,525,32,1324,1010,149,70,95,283,225,3508,3139,128,1387,2025,219,737,503,9591,2115,983,2701,104,1576,894,417,1243,315,18479,18115,603,11200,43488,21744,19819,484,214,63827,55128
2086,7,8991,1325,5654,24980,23636,7520,1367,1850,1094,75,40,65,247,550,43106,37181,2170,28509,7099,3430,1256,570,59098,6786,6350,1262,79,988,473,205,238,120,61315,61287,76,59420,61875,61447,61408,43,26,62170,62043
2086,8,152,22,95,759,669,381,23,1489,1161,162,74,105,375,255,3464,3006,148,999,2591,270,1183,694,9456,1742,797,6341,233,2910,1391,590,3892,892,32396,31691,1950,12177,42451,36531,34714,1097,685,46693,44914
2086,9,1568,148,1194,8530,7384,4838,107,17653,12686,2134,1065,1297,2705,2611,43139,36381,1723,11553,25485,3994,15345,8689,80858,7417,5447,46045,3150,37883,17366,7265,6167,4246,142334,141861,1248,83690,146084,144755,143911,724,439,146489,146312
2086,10,94950,6442,78792,246417,243842,117712,2422,14088,12833,422,250,419,4557,6450,271750,270149,1587,253179,12132,948,6302,2739,299424,8652,4678,24911,1781,18480,6879,2360,5695,2772,347693,345514,1899,304857,371421,360828,356307,2545,692,375700,373928
2086,11,5566,1254,2404,19778,18030,5474,1536,14657,13427,436,264,995,7427,3521,43530,42927,3386,24369,2077,372,1163,877,61467,15204,14890,2759,120,2085,1300,659,676,236,67653,67110,286,62014,78254,70881,69867,596,107,79269,78841
2086,12,924,106,657,4037,3697,2165,92,5880,4772,397,235,429,1880,1138,12539,11800,371,4931,2384,448,1304,908,17334,1711,1390,3335,171,2563,1445,695,733,298,23596,23376,282,17881,31375,24896,24436,276,101,35976,34009
2087,1,974,113,689,4362,3996,2369,100,6338,5125,581,281,447,1904,1164,13860,12879,403,5328,4636,589,2539,1807,23413,2825,1690,8388,335,5307,3124,1503,3344,903,46961,45696,1586,25947,65042,55555,51789,1576,569,69595,67647
2087,2,337,39,236,1581,1424,852,35,2495,1946,217,119,183,646,443,5498,5043,179,1993,3078,273,967,628,14597,2987,1203,9068,155,2118,1105,505,8262,1547,66571,61116,4364,20395,143767,101578,88273,6291,1598,166514,156920
2087,3,492,62,335,1931,1782,941,58,2326,1424,182,93,134,429,328,15273,10027,1251,2322,33565,3042,7123,2840,133009,39751,13406,45399,1984,20192,7268,2343,28274,6776,329502,316220,13974,170484,487145,407042,381159,16004,5049,528037,510938
2087,4,295,34,208,1212,1074,573,30,2248,1757,198,106,165,584,402,4764,4331,150,1577,5521,259,2592,1196,17335,3380,1204,19330,707,7523,2916,1046,13509,2992,97686,92834,6836,25854,140576,122893,115946,6201,2442,152117,147302
2087,5,419,46,303,7929,6983,6134,38,39338,35516,1656,892,2724,18897,8840,51567,50827,345,10428,10496,502,8450,5222,63175,783,689,24447,1647,20874,10145,4413,2381,2078,91373,91238,196,63430,102230,93944,91879,173,70,107449,105274
2087,6,824,86,607,2665,2475,1179,68,2432,1869,212,119,179,568,445,6684,6191,186,3167,1256,295,694,510,8748,600,545,1474,72,1247,775,393,189,105,10794,10767,54,8838,11646,10937,10888,37,19,11961,11827
2087,7,111,9,87,488,464,300,6,516,435,30,17,35,196,105,1221,1148,21,550,293,43,145,90,1827,163,82,407,25,326,162,72,67,37,2516,2498,20,1919,3634,2642,2589,22,7,3857,3760
2087,8,47,6,32,317,280,194,5,566,425,50,29,42,122,94,1301,1150,47,412,465,90,248,149,2108,216,161,688,44,561,270,117,101,62,3136,3104,25,2179,3596,3333,3265,37,9,3738,3677
2087,9,12791,2983,5271,52158,40987,10092,3689,135291,92524,25807,9616,8881,10855,16286,456160,342539,35460,81596,417027,66349,219348,130322,1242155,220497,146201,803426,41047,521623,254319,111540,293637,91189,3229428,3166772,131595,1433290,3695456,3568056,3449948,88959,46495,3708614,3703225
2087,10,831,100,578,8445,8042,6615,91,6559,5123,682,328,449,1750,1043,19023,17644,450,9507,4954,823,2951,2119,27276,2061,1503,7376,368,5933,3534,1752,1314,596,39377,39152,466,28200,41080,40538,40172,318,165,41292,41201
2087,11,1367,175,925,6435,5722,3309,166,12079,8869,2275,768,741,1932,1627,39602,30195,2347,8313,31793,5486,16057,10624,100766,16204,9520,49064,2388,34734,19180,9095,14572,4883,214369,208637,6298,112693,296275,250737,236565,6961,2271,320512,310422
2087,12,822,103,561,3682,3362,1943,97,4681,3337,481,234,316,946,734,17848,13680,1175,4522,11680,2429,4597,2402,43753,8126,5004,19027,948,10983,4810,1918,8647,2419,102945,99001,4047,50387,140671,125345,118317,4731,1464,148418,145067
2088,1,269,43,159,1038,903,378,47,1690,1158,165,88,118,282,256,6474,4831,445,1393,3713,957,979,577,16102,3284,1915,4902,132,1767,907,411,3653,748,40371,37884,1887,19124,72062,55974,50304,2847,693,79948,76647
2088,2,1173,264,505,4620,3765,1014,324,10998,6717,1534,631,663,1089,1295,60232,39682,5620,6874,53358,11931,14474,8069,209162,51268,27186,47592,2371,29697,14256,6181,18926,5597,355727,349157,8663,239088,423090,391575,380660,8275,3102,440855,433281
2088,3,243,32,160,798,749,327,32,428,320,50,21,27,92,74,2027,1732,139,929,843,172,364,221,4014,793,623,1846,60,798,405,181,1200,263,11946,11109,609,4745,25165,17219,15298,953,224,31069,28573
2088,4,2429,333,1588,8201,6807,2372,330,16462,10717,1384,955,1268,1713,2425,55189,42024,3206,11876,28963,7703,11699,5242,107358,14152,10514,43582,2745,28677,10798,3749,14845,5293,218487,209100,6209,116297,347625,276093,256284,10558,2302,393108,374220
